Player,Pos,home_team,team,week,year,game_id
Jared Goff,QB,1,Lions,14.0,2024,196
David Montgomery,RB,1,Lions,14.0,2024,196
Amon-Ra St. Brown,WR,1,Lions,14.0,2024,196
Tim Patrick,WR,1,Lions,14.0,2024,196
Brock Wright,TE,1,Lions,14.0,2024,196
Sam LaPorta,TE,1,Lions,14.0,2024,196
Graham Glasgow,OL,1,Lions,14.0,2024,196
Dan Skipper,T,1,Lions,14.0,2024,196
Penei Sewell,T,1,Lions,14.0,2024,196
Kevin Zeitler,G,1,Lions,14.0,2024,196
Frank Ragnow,C,1,Lions,14.0,2024,196
Alim McNeill,DL,1,Lions,14.0,2024,196
Jonah Williams,DL,1,Lions,14.0,2024,196
Za'Darius Smith,DL,1,Lions,14.0,2024,196
Brodric Martin,DL,1,Lions,14.0,2024,196
Jack Campbell,LB,1,Lions,14.0,2024,196
Kwon Alexander,LB,1,Lions,14.0,2024,196
Carlton Davis,CB,1,Lions,14.0,2024,196
Terrion Arnold,CB,1,Lions,14.0,2024,196
Jamal Adams,SS,1,Lions,14.0,2024,196
Brian Branch,DB,1,Lions,14.0,2024,196
Kerby Joseph,S,1,Lions,14.0,2024,196
