Player,Tm,Att,Yds,TD,1D,YBC,YBC/Att,YAC,YAC/Att,BrkTkl,Att/Br,week,year,game_id
Bijan Robinson,ATL,22,92,1,5.0,26,1.2,66,3.0,2,11.0,14.0,2024,197
Tyler Allgeier,ATL,9,63,1,5.0,17,1.9,46,5.1,2,4.5,14.0,2024,197
Ray-Ray McCloud,ATL,1,3,0,0.0,0,0.0,3,3.0,0,,14.0,2024,197
Aaron Jones,MIN,13,73,1,3.0,36,2.8,37,2.8,4,3.3,14.0,2024,197
Cam Akers,MIN,5,37,0,2.0,7,1.4,30,6.0,3,1.7,14.0,2024,197
Sam Darnold,MIN,4,7,0,0.0,6,1.5,1,0.3,0,,14.0,2024,197
Nick Mullens,MIN,2,-2,0,,-2,-1.0,0,0.0,0,,14.0,2024,197
