Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST,home_team,team,week,year,game_id
Player,Pos,Num,Pct,Num,Pct,Num,Pct,,,,,
Jaylon Moore,T,61,100%,0,0%,6,24%,1,49ers,14.0,2024,206
Dominick Puni,G,61,100%,0,0%,6,24%,1,49ers,14.0,2024,206
Colton McKivitz,T,58,95%,0,0%,6,24%,1,49ers,14.0,2024,206
Jake Brendel,C,58,95%,0,0%,0,0%,1,49ers,14.0,2024,206
Brock Purdy,QB,57,93%,0,0%,0,0%,1,49ers,14.0,2024,206
George Kittle,TE,52,85%,0,0%,0,0%,1,49ers,14.0,2024,206
Spencer Burford,G,51,84%,0,0%,6,24%,1,49ers,14.0,2024,206
Deebo Samuel,WR,48,79%,0,0%,3,12%,1,49ers,14.0,2024,206
Jauan Jennings,WR,45,74%,0,0%,0,0%,1,49ers,14.0,2024,206
Isaac Guerendo,RB,34,56%,0,0%,0,0%,1,49ers,14.0,2024,206
Kyle Juszczyk,FB,31,51%,0,0%,0,0%,1,49ers,14.0,2024,206
Ricky Pearsall,WR,30,49%,0,0%,0,0%,1,49ers,14.0,2024,206
Patrick Taylor,RB,20,33%,0,0%,17,68%,1,49ers,14.0,2024,206
Eric Saubert,TE,17,28%,0,0%,17,68%,1,49ers,14.0,2024,206
Chris Conley,WR,15,25%,0,0%,18,72%,1,49ers,14.0,2024,206
Ben Bartch,G,10,16%,0,0%,1,4%,1,49ers,14.0,2024,206
Brayden Willis,TE,4,7%,0,0%,18,72%,1,49ers,14.0,2024,206
Brandon Allen,QB,4,7%,0,0%,0,0%,1,49ers,14.0,2024,206
Jake Tonges,TE,3,5%,0,0%,24,96%,1,49ers,14.0,2024,206
Nick Zakelj,G,3,5%,0,0%,6,24%,1,49ers,14.0,2024,206
Jacob Cowing,WR,3,5%,0,0%,6,24%,1,49ers,14.0,2024,206
Sebastian Gutierrez,T,3,5%,0,0%,5,20%,1,49ers,14.0,2024,206
Ke'Shawn Vaughn,RB,3,5%,0,0%,0,0%,1,49ers,14.0,2024,206
Deommodore Lenoir,CB,0,0%,46,87%,1,4%,1,49ers,14.0,2024,206
Fred Warner,LB,0,0%,46,87%,1,4%,1,49ers,14.0,2024,206
Malik Mustapha,FS,0,0%,45,85%,1,4%,1,49ers,14.0,2024,206
Renardo Green,CB,0,0%,45,85%,0,0%,1,49ers,14.0,2024,206
Charvarius Ward,CB,0,0%,44,83%,0,0%,1,49ers,14.0,2024,206
Talanoa Hufanga,SS,0,0%,39,74%,7,28%,1,49ers,14.0,2024,206
Sam Okuayinonu,DE,0,0%,39,74%,0,0%,1,49ers,14.0,2024,206
De'Vondre Campbell,LB,0,0%,34,64%,1,4%,1,49ers,14.0,2024,206
Maliek Collins,DT,0,0%,30,57%,1,4%,1,49ers,14.0,2024,206
Leonard Floyd,DE,0,0%,28,53%,0,0%,1,49ers,14.0,2024,206
Dee Winters,LB,0,0%,27,51%,12,48%,1,49ers,14.0,2024,206
Yetur Gross-Matos,LB,0,0%,27,51%,1,4%,1,49ers,14.0,2024,206
Jordan Elliott,DT,0,0%,26,49%,1,4%,1,49ers,14.0,2024,206
Robert Beal,DE,0,0%,20,38%,17,68%,1,49ers,14.0,2024,206
Ji'Ayir Brown,SS,0,0%,15,28%,7,28%,1,49ers,14.0,2024,206
Evan Anderson,DT,0,0%,14,26%,1,4%,1,49ers,14.0,2024,206
Kalia Davis,DT,0,0%,14,26%,0,0%,1,49ers,14.0,2024,206
Khalil Davis,DT,0,0%,14,26%,0,0%,1,49ers,14.0,2024,206
Isaac Yiadom,CB,0,0%,9,17%,19,76%,1,49ers,14.0,2024,206
Nick McCloud,CB,0,0%,7,13%,18,72%,1,49ers,14.0,2024,206
Jalen Graham,LB,0,0%,7,13%,18,72%,1,49ers,14.0,2024,206
Tashaun Gipson,FS,0,0%,7,13%,1,4%,1,49ers,14.0,2024,206
Jake Moody,K,0,0%,0,0%,13,52%,1,49ers,14.0,2024,206
Taybor Pepper,LS,0,0%,0,0%,8,32%,1,49ers,14.0,2024,206
Pat O'Donnell,P,0,0%,0,0%,8,32%,1,49ers,14.0,2024,206
