Player,Pos,home_team,team,week,year,game_id
Josh Allen,QB,0,Bills,14.0,2024,205
James Cook,RB,0,Bills,14.0,2024,205
Amari Cooper,WR,0,Bills,14.0,2024,205
Mack Hollins,WR,0,Bills,14.0,2024,205
Dawson Knox,TE,0,Bills,14.0,2024,205
Alec Anderson,T,0,Bills,14.0,2024,205
Spencer Brown,T,0,Bills,14.0,2024,205
Dion Dawkins,T,0,Bills,14.0,2024,205
O'Cyrus Torrence,G,0,Bills,14.0,2024,205
Connor McGovern,G,0,Bills,14.0,2024,205
David Edwards,G,0,Bills,14.0,2024,205
A.J. Epenesa,DE,0,Bills,14.0,2024,205
Gregory Rousseau,DE,0,Bills,14.0,2024,205
DaQuan Jones,DT,0,Bills,14.0,2024,205
Ed Oliver,DT,0,Bills,14.0,2024,205
Terrel Bernard,LB,0,Bills,14.0,2024,205
Matt Milano,LB,0,Bills,14.0,2024,205
Taron Johnson,CB,0,Bills,14.0,2024,205
Rasul Douglas,CB,0,Bills,14.0,2024,205
Christian Benford,CB,0,Bills,14.0,2024,205
Damar Hamlin,S,0,Bills,14.0,2024,205
Taylor Rapp,S,0,Bills,14.0,2024,205
