Player,Pos,home_team,team,week,year,game_id
Caleb Williams,QB,0,Bears,14.0,2024,206
D'Andre Swift,RB,0,Bears,14.0,2024,206
Keenan Allen,WR,0,Bears,14.0,2024,206
D.J. Moore,WR,0,Bears,14.0,2024,206
Gerald Everett,TE,0,Bears,14.0,2024,206
Cole Kmet,TE,0,Bears,14.0,2024,206
Darnell Wright,OL,0,Bears,14.0,2024,206
Coleman Shelton,OL,0,Bears,14.0,2024,206
Matt Pryor,OL,0,Bears,14.0,2024,206
Braxton Jones,OL,0,Bears,14.0,2024,206
Teven Jenkins,OL,0,Bears,14.0,2024,206
Montez Sweat,DL,0,Bears,14.0,2024,206
Gervon Dexter,DL,0,Bears,14.0,2024,206
DeMarcus Walker,DL,0,Bears,14.0,2024,206
Byron Cowart,DT,0,Bears,14.0,2024,206
T.J. Edwards,LB,0,Bears,14.0,2024,206
Tremaine Edmunds,LB,0,Bears,14.0,2024,206
Jaylon Johnson,DB,0,Bears,14.0,2024,206
Kyler Gordon,DB,0,Bears,14.0,2024,206
Tyrique Stevenson,DB,0,Bears,14.0,2024,206
Kevin Byard,DB,0,Bears,14.0,2024,206
Jonathan Owens,S,0,Bears,14.0,2024,206
