Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST,home_team,team,week,year,game_id
Player,Pos,Num,Pct,Num,Pct,Num,Pct,,,,,
Charles Cross,T,64,100%,0,0%,6,21%,0,Seahawks,14.0,2024,204
Abraham Lucas,T,64,100%,0,0%,6,21%,0,Seahawks,14.0,2024,204
Laken Tomlinson,G,64,100%,0,0%,6,21%,0,Seahawks,14.0,2024,204
Olusegun Oluwatimi,C,64,100%,0,0%,0,0%,0,Seahawks,14.0,2024,204
Sataoa Laumea,T,64,100%,0,0%,0,0%,0,Seahawks,14.0,2024,204
Geno Smith,QB,64,100%,0,0%,0,0%,0,Seahawks,14.0,2024,204
Jaxon Smith-Njigba,WR,62,97%,0,0%,0,0%,0,Seahawks,14.0,2024,204
D.K. Metcalf,WR,51,80%,0,0%,0,0%,0,Seahawks,14.0,2024,204
Zach Charbonnet,RB,51,80%,0,0%,0,0%,0,Seahawks,14.0,2024,204
Tyler Lockett,WR,43,67%,0,0%,0,0%,0,Seahawks,14.0,2024,204
Noah Fant,TE,38,59%,0,0%,0,0%,0,Seahawks,14.0,2024,204
AJ Barner,TE,24,38%,0,0%,15,52%,0,Seahawks,14.0,2024,204
Jake Bobo,WR,17,27%,0,0%,20,69%,0,Seahawks,14.0,2024,204
Pharaoh Brown,TE,16,25%,0,0%,17,59%,0,Seahawks,14.0,2024,204
Kenny McIntosh,RB,15,23%,0,0%,5,17%,0,Seahawks,14.0,2024,204
George Holani,RB,2,3%,0,0%,8,28%,0,Seahawks,14.0,2024,204
Brady Russell,TE,1,2%,0,0%,20,69%,0,Seahawks,14.0,2024,204
Julian Love,SS,0,0%,71,100%,8,28%,0,Seahawks,14.0,2024,204
Ernest Jones,LB,0,0%,71,100%,3,10%,0,Seahawks,14.0,2024,204
Coby Bryant,CB,0,0%,71,100%,3,10%,0,Seahawks,14.0,2024,204
Devon Witherspoon,CB,0,0%,70,99%,3,10%,0,Seahawks,14.0,2024,204
Riq Woolen,CB,0,0%,70,99%,3,10%,0,Seahawks,14.0,2024,204
Tyrice Knight,LB,0,0%,58,82%,0,0%,0,Seahawks,14.0,2024,204
Leonard Williams,DT,0,0%,50,71%,3,10%,0,Seahawks,14.0,2024,204
Josh Jobe,CB,0,0%,47,66%,4,14%,0,Seahawks,14.0,2024,204
Dre'Mont Jones,DE,0,0%,41,58%,3,10%,0,Seahawks,14.0,2024,204
Jarran Reed,NT,0,0%,41,58%,3,10%,0,Seahawks,14.0,2024,204
Derick Hall,LB,0,0%,40,56%,3,10%,0,Seahawks,14.0,2024,204
Byron Murphy,DT,0,0%,38,54%,3,10%,0,Seahawks,14.0,2024,204
Boye Mafe,LB,0,0%,37,52%,0,0%,0,Seahawks,14.0,2024,204
Rayshawn Jenkins,SS,0,0%,25,35%,7,24%,0,Seahawks,14.0,2024,204
Uchenna Nwosu,LB,0,0%,21,30%,0,0%,0,Seahawks,14.0,2024,204
Johnathan Hankins,DT,0,0%,17,24%,0,0%,0,Seahawks,14.0,2024,204
Roy Robertson-Harris,DT,0,0%,12,17%,3,10%,0,Seahawks,14.0,2024,204
Dareke Young,WR,0,0%,0,0%,20,69%,0,Seahawks,14.0,2024,204
Drake Thomas,LB,0,0%,0,0%,20,69%,0,Seahawks,14.0,2024,204
Josh Ross,LB,0,0%,0,0%,20,69%,0,Seahawks,14.0,2024,204
Jerrick Reed,SS,0,0%,0,0%,19,66%,0,Seahawks,14.0,2024,204
Mike Morris,DE,0,0%,0,0%,15,52%,0,Seahawks,14.0,2024,204
Jason Myers,K,0,0%,0,0%,13,45%,0,Seahawks,14.0,2024,204
Nehemiah Pritchett,CB,0,0%,0,0%,12,41%,0,Seahawks,14.0,2024,204
Chris Stoll,LS,0,0%,0,0%,11,38%,0,Seahawks,14.0,2024,204
Michael Dickson,P,0,0%,0,0%,11,38%,0,Seahawks,14.0,2024,204
Jaelon Darden,WR,0,0%,0,0%,8,28%,0,Seahawks,14.0,2024,204
Michael Jerrell,T,0,0%,0,0%,6,21%,0,Seahawks,14.0,2024,204
Jalen Sundell,T,0,0%,0,0%,6,21%,0,Seahawks,14.0,2024,204
Christian Haynes,G,0,0%,0,0%,6,21%,0,Seahawks,14.0,2024,204
