Player,Pos,home_team,team,week,year,game_id
Geno Smith,QB,1,Seahawks,5.0,2024,76
Kenneth Walker III,RB,1,Seahawks,5.0,2024,76
Jaxon Smith-Njigba,WR,1,Seahawks,5.0,2024,76
D.K. Metcalf,WR,1,Seahawks,5.0,2024,76
Tyler Lockett,WR,1,Seahawks,5.0,2024,76
Noah Fant,TE,1,Seahawks,5.0,2024,76
Charles Cross,T,1,Seahawks,5.0,2024,76
Stone Forsythe,T,1,Seahawks,5.0,2024,76
Anthony Bradford,G,1,Seahawks,5.0,2024,76
Laken Tomlinson,G,1,Seahawks,5.0,2024,76
Connor Williams,C,1,Seahawks,5.0,2024,76
Dre'Mont Jones,DE,1,Seahawks,5.0,2024,76
Leonard Williams,DE,1,Seahawks,5.0,2024,76
Johnathan Hankins,DT,1,Seahawks,5.0,2024,76
Derick Hall,OLB,1,Seahawks,5.0,2024,76
Tyrel Dodson,LB,1,Seahawks,5.0,2024,76
Jerome Baker,LB,1,Seahawks,5.0,2024,76
Tre Brown,CB,1,Seahawks,5.0,2024,76
Devon Witherspoon,CB,1,Seahawks,5.0,2024,76
Riq Woolen,CB,1,Seahawks,5.0,2024,76
Rayshawn Jenkins,SS,1,Seahawks,5.0,2024,76
Julian Love,FS,1,Seahawks,5.0,2024,76
