Player,Pos,home_team,team,week,year,game_id
Dak Prescott,QB,0,Cowboys,5.0,2024,77
Rico Dowdle,RB,0,Cowboys,5.0,2024,77
Hunter Luepke,RB,0,Cowboys,5.0,2024,77
Jalen Tolbert,WR,0,Cowboys,5.0,2024,77
CeeDee Lamb,WR,0,Cowboys,5.0,2024,77
Jake Ferguson,TE,0,Cowboys,5.0,2024,77
Tyler Smith,OL,0,Cowboys,5.0,2024,77
Tyler Guyton,OT,0,Cowboys,5.0,2024,77
Terence Steele,T,0,Cowboys,5.0,2024,77
Cooper Beebe,OG,0,Cowboys,5.0,2024,77
Zack Martin,G,0,Cowboys,5.0,2024,77
Marshawn Kneeland,DE,0,Cowboys,5.0,2024,77
Chauncey Golston,DE,0,Cowboys,5.0,2024,77
Osa Odighizuwa,DT,0,Cowboys,5.0,2024,77
Mazi Smith,DT,0,Cowboys,5.0,2024,77
Eric Kendricks,MLB,0,Cowboys,5.0,2024,77
DeMarvion Overshown,LB,0,Cowboys,5.0,2024,77
Trevon Diggs,CB,0,Cowboys,5.0,2024,77
Amani Oruwariye,CB,0,Cowboys,5.0,2024,77
Jourdan Lewis,CB,0,Cowboys,5.0,2024,77
Malik Hooker,S,0,Cowboys,5.0,2024,77
Donovan Wilson,S,0,Cowboys,5.0,2024,77
