Unnamed: 0_level_0,Unnamed: 1_level_0,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,week,year,game_id
Player,Tm,Cmp,Att,Yds,TD,Int,Sk,Yds.1,Lng,Rate,,,
Aaron Rodgers,NYJ,29,54,244,2,3,3,26,25,54.9,5.0,2024,66
Breece Hall,NYJ,0,0,0,0,0,0,0,0,,5.0,2024,66
Braelon Allen,NYJ,0,0,0,0,0,0,0,0,,5.0,2024,66
Garrett Wilson,NYJ,0,0,0,0,0,0,0,0,,5.0,2024,66
Tyler Conklin,NYJ,0,0,0,0,0,0,0,0,,5.0,2024,66
Allen Lazard,NYJ,0,0,0,0,0,0,0,0,,5.0,2024,66
Mike Williams,NYJ,0,0,0,0,0,0,0,0,,5.0,2024,66
Sam Darnold,MIN,14,31,179,0,1,4,32,27,50.3,5.0,2024,66
Nick Mullens,MIN,1,1,24,0,0,0,0,24,118.7,5.0,2024,66
Ty Chandler,MIN,0,0,0,0,0,0,0,0,,5.0,2024,66
Aaron Jones,MIN,0,0,0,0,0,0,0,0,,5.0,2024,66
C.J. Ham,MIN,0,0,0,0,0,0,0,0,,5.0,2024,66
Myles Gaskin,MIN,0,0,0,0,0,0,0,0,,5.0,2024,66
Justin Jefferson,MIN,0,0,0,0,0,0,0,0,,5.0,2024,66
Jordan Addison,MIN,0,0,0,0,0,0,0,0,,5.0,2024,66
Johnny Mundt,MIN,0,0,0,0,0,0,0,0,,5.0,2024,66
