Unnamed: 0_level_0,Unnamed: 1_level_0,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Unnamed: 7_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Fumbles,Fumbles,Fumbles,Fumbles,week,year,game_id
Player,Tm,Int,Yds,TD,Lng,PD,Sk,Comb,Solo,Ast,TFL,QBHits,FR,Yds,TD,FF,,,
Lavonte David,TAM,1,7,0,7,2,0.0,8,6,2,0,0,0,0,0,0,5.0,2024,65
Logan Hall,TAM,0,0,0,0,0,2.0,2,2,0,2,5,0,0,0,0,5.0,2024,65
Vita Vea,TAM,0,0,0,0,0,1.0,2,1,1,1,1,0,0,0,0,5.0,2024,65
Anthony Nelson,TAM,0,0,0,0,0,1.0,1,1,0,1,1,0,0,0,0,5.0,2024,65
Tykee Smith,TAM,0,0,0,0,1,0.0,11,9,2,0,0,0,0,0,1,5.0,2024,65
Zyon McCollum,TAM,0,0,0,0,2,0.0,10,7,3,0,0,0,0,0,0,5.0,2024,65
K.J. Britt,TAM,0,0,0,0,0,0.0,9,5,4,0,0,0,0,0,0,5.0,2024,65
Jamel Dean,TAM,0,0,0,0,1,0.0,9,9,0,0,0,0,0,0,0,5.0,2024,65
Christian Izien,TAM,0,0,0,0,0,0.0,7,5,2,1,0,0,0,0,0,5.0,2024,65
YaYa Diaby,TAM,0,0,0,0,0,0.0,5,4,1,1,2,0,0,0,0,5.0,2024,65
Jordan Whitehead,TAM,0,0,0,0,1,0.0,5,4,1,0,1,0,0,0,0,5.0,2024,65
Joe Tryon-Shoyinka,TAM,0,0,0,0,1,0.0,2,1,1,0,1,0,0,0,0,5.0,2024,65
Chris Braswell,TAM,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0,5.0,2024,65
Mike Evans,TAM,0,0,0,0,0,0.0,0,0,0,0,0,1,0,0,0,5.0,2024,65
David Onyemata,ATL,0,0,0,0,0,1.0,2,2,0,2,1,0,0,0,0,5.0,2024,65
Jessie Bates III,ATL,0,0,0,0,0,0.0,8,3,5,0,0,0,0,0,2,5.0,2024,65
Kaden Elliss,ATL,0,0,0,0,0,0.0,7,4,3,1,0,1,0,0,0,5.0,2024,65
JD Bertrand,ATL,0,0,0,0,0,0.0,5,4,1,0,0,0,0,0,0,5.0,2024,65
Grady Jarrett,ATL,0,0,0,0,0,0.0,5,3,2,0,0,0,0,0,0,5.0,2024,65
James Smith-Williams,ATL,0,0,0,0,0,0.0,5,2,3,1,0,0,0,0,0,5.0,2024,65
AJ Terrell,ATL,0,0,0,0,0,0.0,4,3,1,0,0,0,0,0,0,5.0,2024,65
DeAundre Alford,ATL,0,0,0,0,0,0.0,3,2,1,0,0,0,0,0,0,5.0,2024,65
Ruke Orhorhoro,ATL,0,0,0,0,0,0.0,3,1,2,0,0,0,0,0,0,5.0,2024,65
Justin Simmons,ATL,0,0,0,0,0,0.0,3,3,0,1,0,0,0,0,0,5.0,2024,65
Lorenzo Carter,ATL,0,0,0,0,0,0.0,2,1,1,0,0,0,0,0,0,5.0,2024,65
Richie Grant,ATL,0,0,0,0,0,0.0,2,2,0,0,0,0,0,0,0,5.0,2024,65
Antonio Hamilton,ATL,0,0,0,0,0,0.0,2,2,0,0,0,0,0,0,0,5.0,2024,65
Mike Hughes,ATL,0,0,0,0,0,0.0,2,2,0,0,0,0,0,0,0,5.0,2024,65
Matt Judon,ATL,0,0,0,0,1,0.0,2,2,0,0,0,0,0,0,0,5.0,2024,65
Micah Abernathy,ATL,0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0,5.0,2024,65
Zach Harrison,ATL,0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0,5.0,2024,65
KhaDarel Hodge,ATL,0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0,5.0,2024,65
Kevin King,ATL,0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0,5.0,2024,65
Younghoe Koo,ATL,0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0,5.0,2024,65
Clark Phillips,ATL,0,0,0,0,0,0.0,1,1,0,1,0,0,0,0,0,5.0,2024,65
