0,1,week,year,game_id
Won Toss,Patriots (deferred),5.0,2024,72
Roof,outdoors,5.0,2024,72
Surface,fieldturf,5.0,2024,72
Duration,3:07,5.0,2024,72
Attendance,64628,5.0,2024,72
Weather,"65 degrees, relative humidity 57%, wind 2 mph",5.0,2024,72
Vegas Line,Miami Dolphins -1.0,5.0,2024,72
Over/Under,35.0 (under),5.0,2024,72
