Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST,home_team,team,week,year,game_id
Player,Pos,Num,Pct,Num,Pct,Num,Pct,,,,,
Robert Jones,G,78,100%,0,0%,5,19%,0,Dolphins,5.0,2024,72
Austin Jackson,T,78,100%,0,0%,5,19%,0,Dolphins,5.0,2024,72
Liam Eichenberg,G,78,100%,0,0%,5,19%,0,Dolphins,5.0,2024,72
Terron Armstead,T,78,100%,0,0%,0,0%,0,Dolphins,5.0,2024,72
Tyler Huntley,QB,78,100%,0,0%,0,0%,0,Dolphins,5.0,2024,72
Aaron Brewer,G,78,100%,0,0%,0,0%,0,Dolphins,5.0,2024,72
Tyreek Hill,WR,62,79%,0,0%,0,0%,0,Dolphins,5.0,2024,72
Jaylen Waddle,WR,61,78%,0,0%,0,0%,0,Dolphins,5.0,2024,72
Raheem Mostert,RB,44,56%,0,0%,0,0%,0,Dolphins,5.0,2024,72
Alec Ingold,FB,42,54%,0,0%,7,27%,0,Dolphins,5.0,2024,72
Julian Hill,TE,40,51%,0,0%,14,54%,0,Dolphins,5.0,2024,72
Jonnu Smith,TE,32,41%,0,0%,0,0%,0,Dolphins,5.0,2024,72
Durham Smythe,TE,27,35%,0,0%,9,35%,0,Dolphins,5.0,2024,72
Jaylen Wright,RB,25,32%,0,0%,0,0%,0,Dolphins,5.0,2024,72
Malik Washington,WR,20,26%,0,0%,3,12%,0,Dolphins,5.0,2024,72
Braxton Berrios,WR,15,19%,0,0%,9,35%,0,Dolphins,5.0,2024,72
Odell Beckham Jr.,WR,11,14%,0,0%,0,0%,0,Dolphins,5.0,2024,72
De'Von Achane,RB,11,14%,0,0%,0,0%,0,Dolphins,5.0,2024,72
Jordyn Brooks,LB,0,0%,60,100%,3,12%,0,Dolphins,5.0,2024,72
Marcus Maye,FS,0,0%,60,100%,3,12%,0,Dolphins,5.0,2024,72
Jalen Ramsey,CB,0,0%,60,100%,0,0%,0,Dolphins,5.0,2024,72
Kendall Fuller,CB,0,0%,55,92%,3,12%,0,Dolphins,5.0,2024,72
Zach Sieler,DE,0,0%,49,82%,12,46%,0,Dolphins,5.0,2024,72
Kader Kohou,CB,0,0%,46,77%,0,0%,0,Dolphins,5.0,2024,72
Emmanuel Ogbah,DE,0,0%,45,75%,7,27%,0,Dolphins,5.0,2024,72
Jevon Holland,SS,0,0%,44,73%,0,0%,0,Dolphins,5.0,2024,72
Chop Robinson,LB,0,0%,40,67%,6,23%,0,Dolphins,5.0,2024,72
Calais Campbell,DE,0,0%,34,57%,12,46%,0,Dolphins,5.0,2024,72
Tyus Bowser,LB,0,0%,33,55%,3,12%,0,Dolphins,5.0,2024,72
Da'Shawn Hand,DE,0,0%,30,50%,7,27%,0,Dolphins,5.0,2024,72
Anthony Walker,LB,0,0%,30,50%,7,27%,0,Dolphins,5.0,2024,72
David Long,LB,0,0%,30,50%,3,12%,0,Dolphins,5.0,2024,72
Benito Jones,DT,0,0%,18,30%,0,0%,0,Dolphins,5.0,2024,72
Elijah Campbell,SS,0,0%,16,27%,18,69%,0,Dolphins,5.0,2024,72
Storm Duck,CB,0,0%,5,8%,14,54%,0,Dolphins,5.0,2024,72
Brandon Pili,NT,0,0%,2,3%,0,0%,0,Dolphins,5.0,2024,72
Duke Riley,LB,0,0%,1,2%,21,81%,0,Dolphins,5.0,2024,72
Quinton Bell,LB,0,0%,1,2%,21,81%,0,Dolphins,5.0,2024,72
Nik Needham,CB,0,0%,1,2%,11,42%,0,Dolphins,5.0,2024,72
Siran Neal,CB,0,0%,0,0%,21,81%,0,Dolphins,5.0,2024,72
Tanner Conner,WR,0,0%,0,0%,14,54%,0,Dolphins,5.0,2024,72
Jason Sanders,K,0,0%,0,0%,10,38%,0,Dolphins,5.0,2024,72
Jake Bailey,P,0,0%,0,0%,9,35%,0,Dolphins,5.0,2024,72
Blake Ferguson,LS,0,0%,0,0%,9,35%,0,Dolphins,5.0,2024,72
Lester Cotton,G,0,0%,0,0%,5,19%,0,Dolphins,5.0,2024,72
Patrick Paul,T,0,0%,0,0%,5,19%,0,Dolphins,5.0,2024,72
Kendall Lamm,T,0,0%,0,0%,5,19%,0,Dolphins,5.0,2024,72
