Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST,home_team,team,week,year,game_id
Player,Pos,Num,Pct,Num,Pct,Num,Pct,,,,,
David Edwards,G,61,100%,0,0%,4,13%,0,Bills,5.0,2024,67
O'Cyrus Torrence,G,61,100%,0,0%,4,13%,0,Bills,5.0,2024,67
Spencer Brown,T,61,100%,0,0%,4,13%,0,Bills,5.0,2024,67
Connor McGovern,C,61,100%,0,0%,0,0%,0,Bills,5.0,2024,67
Dion Dawkins,T,61,100%,0,0%,0,0%,0,Bills,5.0,2024,67
Josh Allen,QB,60,98%,0,0%,0,0%,0,Bills,5.0,2024,67
Dalton Kincaid,TE,38,62%,0,0%,0,0%,0,Bills,5.0,2024,67
Keon Coleman,WR,38,62%,0,0%,0,0%,0,Bills,5.0,2024,67
James Cook,RB,36,59%,0,0%,0,0%,0,Bills,5.0,2024,67
Curtis Samuel,WR,34,56%,0,0%,0,0%,0,Bills,5.0,2024,67
Mack Hollins,WR,33,54%,0,0%,11,35%,0,Bills,5.0,2024,67
Dawson Knox,TE,33,54%,0,0%,0,0%,0,Bills,5.0,2024,67
Marquez Valdes-Scantling,WR,28,46%,0,0%,0,0%,0,Bills,5.0,2024,67
Ty Johnson,RB,21,34%,0,0%,12,39%,0,Bills,5.0,2024,67
Alec Anderson,G,17,28%,0,0%,4,13%,0,Bills,5.0,2024,67
Tyrell Shavers,WR,16,26%,0,0%,8,26%,0,Bills,5.0,2024,67
Reggie Gilliam,FB,5,8%,0,0%,25,81%,0,Bills,5.0,2024,67
Quintin Morris,TE,4,7%,0,0%,25,81%,0,Bills,5.0,2024,67
Ray Davis,RB,2,3%,0,0%,0,0%,0,Bills,5.0,2024,67
Mitchell Trubisky,QB,1,2%,0,0%,0,0%,0,Bills,5.0,2024,67
Cole Bishop,CB,0,0%,68,100%,11,35%,0,Bills,5.0,2024,67
Cameron Lewis,FS,0,0%,68,100%,11,35%,0,Bills,5.0,2024,67
Terrel Bernard,LB,0,0%,68,100%,6,19%,0,Bills,5.0,2024,67
Christian Benford,CB,0,0%,68,100%,3,10%,0,Bills,5.0,2024,67
Rasul Douglas,CB,0,0%,68,100%,1,3%,0,Bills,5.0,2024,67
Damar Hamlin,SS,0,0%,68,100%,0,0%,0,Bills,5.0,2024,67
Dorian Williams,LB,0,0%,53,78%,11,35%,0,Bills,5.0,2024,67
Gregory Rousseau,DE,0,0%,52,76%,6,19%,0,Bills,5.0,2024,67
A.J. Epenesa,DE,0,0%,47,69%,6,19%,0,Bills,5.0,2024,67
Dawuane Smoot,DE,0,0%,40,59%,5,16%,0,Bills,5.0,2024,67
DeWayne Carter,DT,0,0%,36,53%,6,19%,0,Bills,5.0,2024,67
DaQuan Jones,DT,0,0%,35,51%,0,0%,0,Bills,5.0,2024,67
Zion Logue,DE,0,0%,20,29%,0,0%,0,Bills,5.0,2024,67
Ja'Marcus Ingram,CB,0,0%,16,24%,24,77%,0,Bills,5.0,2024,67
Casey Toohill,DE,0,0%,16,24%,4,13%,0,Bills,5.0,2024,67
Javon Solomon,DE,0,0%,15,22%,21,68%,0,Bills,5.0,2024,67
Branson Deen,DT,0,0%,9,13%,6,19%,0,Bills,5.0,2024,67
Mike Edwards,FS,0,0%,1,1%,0,0%,0,Bills,5.0,2024,67
Baylon Spector,LB,0,0%,0,0%,26,84%,0,Bills,5.0,2024,67
Nicholas Morrow,LB,0,0%,0,0%,21,68%,0,Bills,5.0,2024,67
Joe Andreessen,LB,0,0%,0,0%,21,68%,0,Bills,5.0,2024,67
Sam Martin,P,0,0%,0,0%,12,39%,0,Bills,5.0,2024,67
Reid Ferguson,LS,0,0%,0,0%,12,39%,0,Bills,5.0,2024,67
Brandon Codrington,CB,0,0%,0,0%,9,29%,0,Bills,5.0,2024,67
Tyler Bass,K,0,0%,0,0%,9,29%,0,Bills,5.0,2024,67
Kaiir Elam,CB,0,0%,0,0%,5,16%,0,Bills,5.0,2024,67
Ryan Van Demark,T,0,0%,0,0%,4,13%,0,Bills,5.0,2024,67
Sedrick Van Pran-Granger,C,0,0%,0,0%,4,13%,0,Bills,5.0,2024,67
