Player,Tm,Att,Yds,TD,1D,YBC,YBC/Att,YAC,YAC/Att,BrkTkl,Att/Br,week,year,game_id
Derrick Henry,BAL,15,92,1,6,58,3.9,34,2.3,2,7.5,5.0,2024,69
Lamar Jackson,BAL,12,55,0,1,43,3.6,12,1.0,0,,5.0,2024,69
Justice Hill,BAL,5,17,0,3,14,2.8,3,0.6,1,5.0,5.0,2024,69
Zay Flowers,BAL,1,9,0,0,9,9.0,0,0.0,0,,5.0,2024,69
Charlie Kolar,BAL,1,2,0,1,2,2.0,0,0.0,0,,5.0,2024,69
Chase Brown,CIN,12,46,0,3,27,2.3,19,1.6,2,6.0,5.0,2024,69
Zack Moss,CIN,9,24,0,0,18,2.0,6,0.7,2,4.5,5.0,2024,69
Joe Burrow,CIN,2,1,0,0,1,0.5,0,0.0,0,,5.0,2024,69
