Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST,home_team,team,week,year,game_id
Player,Pos,Num,Pct,Num,Pct,Num,Pct,,,,,
Laremy Tunsil,T,68,100%,0,0%,5,16%,1,Texans,5.0,2024,67
Kenyon Green,G,68,100%,0,0%,5,16%,1,Texans,5.0,2024,67
Shaq Mason,G,68,100%,0,0%,5,16%,1,Texans,5.0,2024,67
Blake Fisher,T,68,100%,0,0%,5,16%,1,Texans,5.0,2024,67
C.J. Stroud,QB,68,100%,0,0%,0,0%,1,Texans,5.0,2024,67
Juice Scruggs,C,68,100%,0,0%,0,0%,1,Texans,5.0,2024,67
Dalton Schultz,TE,67,99%,0,0%,0,0%,1,Texans,5.0,2024,67
Stefon Diggs,WR,59,87%,0,0%,0,0%,1,Texans,5.0,2024,67
Xavier Hutchinson,WR,48,71%,0,0%,6,19%,1,Texans,5.0,2024,67
Dare Ogunbowale,RB,46,68%,0,0%,7,23%,1,Texans,5.0,2024,67
Tank Dell,WR,46,68%,0,0%,0,0%,1,Texans,5.0,2024,67
Cade Stover,TE,24,35%,0,0%,19,61%,1,Texans,5.0,2024,67
Cam Akers,RB,22,32%,0,0%,0,0%,1,Texans,5.0,2024,67
Robert Woods,WR,16,24%,0,0%,13,42%,1,Texans,5.0,2024,67
Nico Collins,WR,9,13%,0,0%,0,0%,1,Texans,5.0,2024,67
John Metchie,WR,3,4%,0,0%,5,16%,1,Texans,5.0,2024,67
Henry To'oTo'o,LB,0,0%,61,100%,5,16%,1,Texans,5.0,2024,67
Calen Bullock,SS,0,0%,61,100%,4,13%,1,Texans,5.0,2024,67
Kamari Lassiter,CB,0,0%,61,100%,1,3%,1,Texans,5.0,2024,67
Derek Stingley Jr.,CB,0,0%,61,100%,1,3%,1,Texans,5.0,2024,67
Azeez Al-Shaair,LB,0,0%,61,100%,0,0%,1,Texans,5.0,2024,67
Jalen Pitre,FS,0,0%,58,95%,0,0%,1,Texans,5.0,2024,67
Eric Murray,FS,0,0%,49,80%,15,48%,1,Texans,5.0,2024,67
Danielle Hunter,DE,0,0%,49,80%,1,3%,1,Texans,5.0,2024,67
Will Anderson,DE,0,0%,45,74%,4,13%,1,Texans,5.0,2024,67
Mario Edwards,DT,0,0%,35,57%,5,16%,1,Texans,5.0,2024,67
Tim Settle,DT,0,0%,35,57%,4,13%,1,Texans,5.0,2024,67
Folorunso Fatukasi,DT,0,0%,33,54%,1,3%,1,Texans,5.0,2024,67
Khalil Davis,DT,0,0%,22,36%,5,16%,1,Texans,5.0,2024,67
Dylan Horton,DE,0,0%,15,25%,0,0%,1,Texans,5.0,2024,67
Rashad Weaver,LB,0,0%,13,21%,11,35%,1,Texans,5.0,2024,67
Jimmie Ward,FS,0,0%,12,20%,0,0%,1,Texans,5.0,2024,67
M.J. Stewart,SS,0,0%,0,0%,26,84%,1,Texans,5.0,2024,67
Neville Hewitt,LB,0,0%,0,0%,26,84%,1,Texans,5.0,2024,67
D'Angelo Ross,CB,0,0%,0,0%,25,81%,1,Texans,5.0,2024,67
Del'Shawn Phillips,LB,0,0%,0,0%,25,81%,1,Texans,5.0,2024,67
Kris Boyd,CB,0,0%,0,0%,25,81%,1,Texans,5.0,2024,67
Jamal Hill,LB,0,0%,0,0%,16,52%,1,Texans,5.0,2024,67
J.J. Taylor,RB,0,0%,0,0%,13,42%,1,Texans,5.0,2024,67
Myles Bryant,CB,0,0%,0,0%,12,39%,1,Texans,5.0,2024,67
Jon Weeks,LS,0,0%,0,0%,10,32%,1,Texans,5.0,2024,67
Tommy Townsend,P,0,0%,0,0%,10,32%,1,Texans,5.0,2024,67
Ka'imi Fairbairn,K,0,0%,0,0%,9,29%,1,Texans,5.0,2024,67
Kendrick Green,C,0,0%,0,0%,5,16%,1,Texans,5.0,2024,67
Nick Broeker,G,0,0%,0,0%,5,16%,1,Texans,5.0,2024,67
Jarrett Patterson,C,0,0%,0,0%,5,16%,1,Texans,5.0,2024,67
British Brooks,RB,0,0%,0,0%,2,6%,1,Texans,5.0,2024,67
