Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST,home_team,team,week,year,game_id
Player,Pos,Num,Pct,Num,Pct,Num,Pct,,,,,
Graham Barton,C,53,100%,0,0%,6,19%,0,Buccaneers,5.0,2024,65
Ben Bredeson,G,53,100%,0,0%,6,19%,0,Buccaneers,5.0,2024,65
Tristan Wirfs,T,53,100%,0,0%,6,19%,0,Buccaneers,5.0,2024,65
Cody Mauch,G,53,100%,0,0%,6,19%,0,Buccaneers,5.0,2024,65
Justin Skule,T,53,100%,0,0%,6,19%,0,Buccaneers,5.0,2024,65
Baker Mayfield,QB,53,100%,0,0%,0,0%,0,Buccaneers,5.0,2024,65
Cade Otton,TE,53,100%,0,0%,0,0%,0,Buccaneers,5.0,2024,65
Chris Godwin,WR,52,98%,0,0%,0,0%,0,Buccaneers,5.0,2024,65
Mike Evans,WR,46,87%,0,0%,0,0%,0,Buccaneers,5.0,2024,65
Sterling Shepard,WR,36,68%,0,0%,0,0%,0,Buccaneers,5.0,2024,65
Rachaad White,RB,34,64%,0,0%,0,0%,0,Buccaneers,5.0,2024,65
Bucky Irving,RB,23,43%,0,0%,3,9%,0,Buccaneers,5.0,2024,65
Payne Durham,TE,12,23%,0,0%,7,22%,0,Buccaneers,5.0,2024,65
Kameron Johnson,WR,4,8%,0,0%,1,3%,0,Buccaneers,5.0,2024,65
Cody Thompson,WR,3,6%,0,0%,3,9%,0,Buccaneers,5.0,2024,65
Ko Kieft,TE,2,4%,0,0%,16,50%,0,Buccaneers,5.0,2024,65
Zyon McCollum,CB,0,0%,87,100%,11,34%,0,Buccaneers,5.0,2024,65
Jamel Dean,CB,0,0%,87,100%,1,3%,0,Buccaneers,5.0,2024,65
Christian Izien,SS,0,0%,86,99%,8,25%,0,Buccaneers,5.0,2024,65
Tykee Smith,SS,0,0%,86,99%,2,6%,0,Buccaneers,5.0,2024,65
Lavonte David,LB,0,0%,86,99%,0,0%,0,Buccaneers,5.0,2024,65
K.J. Britt,LB,0,0%,81,93%,10,31%,0,Buccaneers,5.0,2024,65
Jordan Whitehead,SS,0,0%,60,69%,0,0%,0,Buccaneers,5.0,2024,65
Logan Hall,DE,0,0%,58,67%,10,31%,0,Buccaneers,5.0,2024,65
Vita Vea,NT,0,0%,54,62%,9,28%,0,Buccaneers,5.0,2024,65
Joe Tryon-Shoyinka,LB,0,0%,50,57%,0,0%,0,Buccaneers,5.0,2024,65
YaYa Diaby,LB,0,0%,49,56%,10,31%,0,Buccaneers,5.0,2024,65
Anthony Nelson,LB,0,0%,43,49%,32,100%,0,Buccaneers,5.0,2024,65
Chris Braswell,LB,0,0%,36,41%,14,44%,0,Buccaneers,5.0,2024,65
Greg Gaines,NT,0,0%,33,38%,1,3%,0,Buccaneers,5.0,2024,65
Kaevon Merriweather,FS,0,0%,27,31%,24,75%,0,Buccaneers,5.0,2024,65
William Gholston,DE,0,0%,16,18%,10,31%,0,Buccaneers,5.0,2024,65
C.J. Brewer,DT,0,0%,14,16%,0,0%,0,Buccaneers,5.0,2024,65
Markees Watts,LB,0,0%,2,2%,13,41%,0,Buccaneers,5.0,2024,65
Tavierre Thomas,CB,0,0%,1,1%,26,81%,0,Buccaneers,5.0,2024,65
J.J. Russell,LB,0,0%,1,1%,24,75%,0,Buccaneers,5.0,2024,65
Josh Hayes,CB,0,0%,0,0%,19,60%,0,Buccaneers,5.0,2024,65
Antonio Grier,LB,0,0%,0,0%,16,50%,0,Buccaneers,5.0,2024,65
Trenton Gill,P,0,0%,0,0%,16,50%,0,Buccaneers,5.0,2024,65
Zach Triner,LS,0,0%,0,0%,8,25%,0,Buccaneers,5.0,2024,65
Sean Tucker,RB,0,0%,0,0%,8,25%,0,Buccaneers,5.0,2024,65
Chase McLaughlin,K,0,0%,0,0%,6,19%,0,Buccaneers,5.0,2024,65
Elijah Klein,G,0,0%,0,0%,6,19%,0,Buccaneers,5.0,2024,65
Robert Hainsey,C,0,0%,0,0%,6,19%,0,Buccaneers,5.0,2024,65
Jose Ramirez,LB,0,0%,0,0%,1,3%,0,Buccaneers,5.0,2024,65
