Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST,home_team,team,week,year,game_id
Player,Pos,Num,Pct,Num,Pct,Num,Pct,,,,,
Greg Van Roten,G,72,100%,0,0%,5,17%,0,Giants,5.0,2024,76
Jon Runyan Jr.,G,72,100%,0,0%,5,17%,0,Giants,5.0,2024,76
Jermaine Eluemunor,T,72,100%,0,0%,5,17%,0,Giants,5.0,2024,76
Daniel Jones,QB,72,100%,0,0%,0,0%,0,Giants,5.0,2024,76
Andrew Thomas,T,72,100%,0,0%,0,0%,0,Giants,5.0,2024,76
John Michael Schmitz,C,72,100%,0,0%,0,0%,0,Giants,5.0,2024,76
Darius Slayton,WR,65,90%,0,0%,0,0%,0,Giants,5.0,2024,76
Wan'Dale Robinson,WR,59,82%,0,0%,0,0%,0,Giants,5.0,2024,76
Theo Johnson,TE,56,78%,0,0%,5,17%,0,Giants,5.0,2024,76
Jalin Hyatt,WR,48,67%,0,0%,0,0%,0,Giants,5.0,2024,76
Tyrone Tracy Jr.,RB,45,63%,0,0%,5,17%,0,Giants,5.0,2024,76
Eric Gray,RB,26,36%,0,0%,5,17%,0,Giants,5.0,2024,76
Isaiah Hodgins,WR,25,35%,0,0%,0,0%,0,Giants,5.0,2024,76
Chris Manhertz,TE,19,26%,0,0%,9,30%,0,Giants,5.0,2024,76
Daniel Bellinger,TE,14,19%,0,0%,9,30%,0,Giants,5.0,2024,76
Joshua Ezeudu,G,2,3%,0,0%,5,17%,0,Giants,5.0,2024,76
Dante Miller,RB,1,1%,0,0%,0,0%,0,Giants,5.0,2024,76
Bobby Okereke,LB,0,0%,58,100%,5,17%,0,Giants,5.0,2024,76
Jason Pinnock,SS,0,0%,58,100%,0,0%,0,Giants,5.0,2024,76
Deonte Banks,CB,0,0%,58,100%,0,0%,0,Giants,5.0,2024,76
Tyler Nubin,SS,0,0%,56,97%,11,37%,0,Giants,5.0,2024,76
Kayvon Thibodeaux,LB,0,0%,47,81%,0,0%,0,Giants,5.0,2024,76
Brian Burns,LB,0,0%,47,81%,0,0%,0,Giants,5.0,2024,76
Dexter Lawrence,NT,0,0%,44,76%,2,7%,0,Giants,5.0,2024,76
Nick McCloud,CB,0,0%,36,62%,20,67%,0,Giants,5.0,2024,76
Cordale Flott,CB,0,0%,31,53%,0,0%,0,Giants,5.0,2024,76
Rakeem Nunez-Roches,NT,0,0%,30,52%,6,20%,0,Giants,5.0,2024,76
Dane Belton,SS,0,0%,27,47%,25,83%,0,Giants,5.0,2024,76
Adoree' Jackson,CB,0,0%,27,47%,4,13%,0,Giants,5.0,2024,76
Micah McFadden,LB,0,0%,26,45%,12,40%,0,Giants,5.0,2024,76
Elijah Chatman,DT,0,0%,24,41%,0,0%,0,Giants,5.0,2024,76
Andru Phillips,CB,0,0%,23,40%,0,0%,0,Giants,5.0,2024,76
Azeez Ojulari,DE,0,0%,21,36%,4,13%,0,Giants,5.0,2024,76
D.J. Davidson,DT,0,0%,19,33%,11,37%,0,Giants,5.0,2024,76
Darius Muasau,LB,0,0%,5,9%,25,83%,0,Giants,5.0,2024,76
Patrick Johnson,LB,0,0%,1,2%,25,83%,0,Giants,5.0,2024,76
Matthew Adams,LB,0,0%,0,0%,25,83%,0,Giants,5.0,2024,76
Bryce Ford-Wheaton,WR,0,0%,0,0%,25,83%,0,Giants,5.0,2024,76
Ty Summers,LB,0,0%,0,0%,19,63%,0,Giants,5.0,2024,76
Greg Joseph,K,0,0%,0,0%,12,40%,0,Giants,5.0,2024,76
Isaiah Simmons,LB,0,0%,0,0%,11,37%,0,Giants,5.0,2024,76
Ihmir Smith-Marsette,WR,0,0%,0,0%,9,30%,0,Giants,5.0,2024,76
Jamie Gillan,P,0,0%,0,0%,9,30%,0,Giants,5.0,2024,76
Casey Kreiter,LS,0,0%,0,0%,9,30%,0,Giants,5.0,2024,76
Aaron Stinnie,G,0,0%,0,0%,5,17%,0,Giants,5.0,2024,76
Jordon Riley,NT,0,0%,0,0%,3,10%,0,Giants,5.0,2024,76
