#,Quarter,Time,LOS,Plays,Length,Net Yds,Result,home_team,team,week,year,game_id
1,1,15:00,NOR 30,6,3:01,31,Interception,0,Saints,5.0,2024,78
2,1,6:34,NOR 30,3,1:45,5,Punt,0,Saints,5.0,2024,78
3,1,3:28,NOR 23,3,1:02,-3,Punt,0,Saints,5.0,2024,78
4,2,12:39,NOR 26,7,4:03,74,Touchdown,0,Saints,5.0,2024,78
5,2,1:32,NOR 21,3,0:34,0,Punt,0,Saints,5.0,2024,78
7,3,10:14,NOR 41,6,3:26,1,Punt,0,Saints,5.0,2024,78
8,3,1:43,NOR 35,8,2:27,65,Touchdown,0,Saints,5.0,2024,78
9,4,11:56,NOR 30,6,2:24,29,Downs,0,Saints,5.0,2024,78
10,4,3:03,NOR 20,9,1:16,28,Downs,0,Saints,5.0,2024,78
