Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST,home_team,team,week,year,game_id
Player,Pos,Num,Pct,Num,Pct,Num,Pct,,,,,
Damien Lewis,G,60,100%,0,0%,3,12%,0,Panthers,5.0,2024,68
Robert Hunt,G,60,100%,0,0%,3,12%,0,Panthers,5.0,2024,68
Ikem Ekwonu,T,60,100%,0,0%,3,12%,0,Panthers,5.0,2024,68
Andy Dalton,QB,51,85%,0,0%,0,0%,0,Panthers,5.0,2024,68
Diontae Johnson,WR,48,80%,0,0%,0,0%,0,Panthers,5.0,2024,68
Ja'Tavion Sanders,TE,45,75%,0,0%,9,35%,0,Panthers,5.0,2024,68
Jonathan Mingo,WR,41,68%,0,0%,7,27%,0,Panthers,5.0,2024,68
Austin Corbett,C,41,68%,0,0%,0,0%,0,Panthers,5.0,2024,68
Chuba Hubbard,RB,39,65%,0,0%,0,0%,0,Panthers,5.0,2024,68
Jalen Coker,WR,32,53%,0,0%,7,27%,0,Panthers,5.0,2024,68
Yosh Nijman,T,31,52%,0,0%,3,12%,0,Panthers,5.0,2024,68
Taylor Moton,T,29,48%,0,0%,2,8%,0,Panthers,5.0,2024,68
David Moore,WR,24,40%,0,0%,6,23%,0,Panthers,5.0,2024,68
Miles Sanders,RB,23,38%,0,0%,0,0%,0,Panthers,5.0,2024,68
Xavier Legette,WR,22,37%,0,0%,4,15%,0,Panthers,5.0,2024,68
Brady Christensen,G,19,32%,0,0%,3,12%,0,Panthers,5.0,2024,68
Tommy Tremble,TE,17,28%,0,0%,0,0%,0,Panthers,5.0,2024,68
Bryce Young,QB,9,15%,0,0%,0,0%,0,Panthers,5.0,2024,68
Feleipe Franks,TE,4,7%,0,0%,19,73%,0,Panthers,5.0,2024,68
Raheem Blackshear,RB,3,5%,0,0%,10,38%,0,Panthers,5.0,2024,68
Chandler Zavala,G,2,3%,0,0%,3,12%,0,Panthers,5.0,2024,68
Nick Scott,SS,0,0%,75,100%,9,35%,0,Panthers,5.0,2024,68
Michael Jackson,CB,0,0%,75,100%,5,19%,0,Panthers,5.0,2024,68
Xavier Woods,FS,0,0%,75,100%,0,0%,0,Panthers,5.0,2024,68
Trevin Wallace,LB,0,0%,75,100%,0,0%,0,Panthers,5.0,2024,68
A'Shawn Robinson,DE,0,0%,71,95%,5,19%,0,Panthers,5.0,2024,68
Jaycee Horn,CB,0,0%,71,95%,1,4%,0,Panthers,5.0,2024,68
Charles Harris,DE,0,0%,60,80%,5,19%,0,Panthers,5.0,2024,68
LaBryan Ray,DE,0,0%,52,69%,5,19%,0,Panthers,5.0,2024,68
Claudin Cherelus,LB,0,0%,49,65%,4,15%,0,Panthers,5.0,2024,68
Troy Hill,CB,0,0%,38,51%,0,0%,0,Panthers,5.0,2024,68
DJ Johnson,LB,0,0%,34,45%,2,8%,0,Panthers,5.0,2024,68
Shy Tuttle,DT,0,0%,33,44%,5,19%,0,Panthers,5.0,2024,68
T.J. Smith,DT,0,0%,31,41%,5,19%,0,Panthers,5.0,2024,68
Jadeveon Clowney,LB,0,0%,29,39%,0,0%,0,Panthers,5.0,2024,68
Chau Smith-Wade,CB,0,0%,24,32%,13,50%,0,Panthers,5.0,2024,68
Nick Thurman,DT,0,0%,13,17%,0,0%,0,Panthers,5.0,2024,68
Thomas Incoom,LB,0,0%,11,15%,17,65%,0,Panthers,5.0,2024,68
Tarron Jackson,LB,0,0%,10,13%,5,19%,0,Panthers,5.0,2024,68
Jon Rhattigan,LB,0,0%,0,0%,23,88%,0,Panthers,5.0,2024,68
Lonnie Johnson Jr.,FS,0,0%,0,0%,23,88%,0,Panthers,5.0,2024,68
Jammie Robinson,SS,0,0%,0,0%,18,69%,0,Panthers,5.0,2024,68
Chandler Wooten,LB,0,0%,0,0%,18,69%,0,Panthers,5.0,2024,68
Demani Richardson,SS,0,0%,0,0%,14,54%,0,Panthers,5.0,2024,68
Johnny Hekker,P,0,0%,0,0%,7,27%,0,Panthers,5.0,2024,68
Shemar Bartholomew,CB,0,0%,0,0%,7,27%,0,Panthers,5.0,2024,68
J.J. Jansen,LS,0,0%,0,0%,7,27%,0,Panthers,5.0,2024,68
Eddy Piñeiro,K,0,0%,0,0%,6,23%,0,Panthers,5.0,2024,68
