Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST,home_team,team,week,year,game_id
Player,Pos,Num,Pct,Num,Pct,Num,Pct,,,,,
Michael Onwenu,G,60,100%,0,0%,3,12%,1,Patriots,5.0,2024,72
Demontrey Jacobs,T,60,100%,0,0%,3,12%,1,Patriots,5.0,2024,72
Michael Jordan,G,60,100%,0,0%,3,12%,1,Patriots,5.0,2024,72
Jacoby Brissett,QB,60,100%,0,0%,0,0%,1,Patriots,5.0,2024,72
Vederian Lowe,T,60,100%,0,0%,0,0%,1,Patriots,5.0,2024,72
Nick Leverett,G,60,100%,0,0%,0,0%,1,Patriots,5.0,2024,72
Ja'Lynn Polk,WR,60,100%,0,0%,0,0%,1,Patriots,5.0,2024,72
Hunter Henry,TE,56,93%,0,0%,0,0%,1,Patriots,5.0,2024,72
Kayshon Boutte,WR,40,67%,0,0%,5,19%,1,Patriots,5.0,2024,72
Demario Douglas,WR,40,67%,0,0%,0,0%,1,Patriots,5.0,2024,72
Antonio Gibson,RB,28,47%,0,0%,5,19%,1,Patriots,5.0,2024,72
Rhamondre Stevenson,RB,28,47%,0,0%,0,0%,1,Patriots,5.0,2024,72
Austin Hooper,TE,25,42%,0,0%,3,12%,1,Patriots,5.0,2024,72
Kendrick Bourne,WR,16,27%,0,0%,0,0%,1,Patriots,5.0,2024,72
Jamycal Hasty,RB,3,5%,0,0%,10,38%,1,Patriots,5.0,2024,72
Zachary Thomas,T,3,5%,0,0%,3,12%,1,Patriots,5.0,2024,72
Tyquan Thornton,WR,1,2%,0,0%,0,0%,1,Patriots,5.0,2024,72
Marte Mapu,LB,0,0%,78,100%,15,58%,1,Patriots,5.0,2024,72
Jaylinn Hawkins,FS,0,0%,78,100%,13,50%,1,Patriots,5.0,2024,72
Christian Gonzalez,CB,0,0%,75,96%,0,0%,1,Patriots,5.0,2024,72
Jahlani Tavai,LB,0,0%,66,85%,11,42%,1,Patriots,5.0,2024,72
Keion White,DE,0,0%,57,73%,8,31%,1,Patriots,5.0,2024,72
Dell Pettus,FS,0,0%,54,69%,18,69%,1,Patriots,5.0,2024,72
Anfernee Jennings,LB,0,0%,54,69%,0,0%,1,Patriots,5.0,2024,72
Davon Godchaux,NT,0,0%,53,68%,5,19%,1,Patriots,5.0,2024,72
Daniel Ekuale,DT,0,0%,53,68%,5,19%,1,Patriots,5.0,2024,72
Jonathan Jones,CB,0,0%,52,67%,0,0%,1,Patriots,5.0,2024,72
Raekwon McMillan,LB,0,0%,51,65%,19,73%,1,Patriots,5.0,2024,72
Deatrich Wise Jr.,DE,0,0%,36,46%,5,19%,1,Patriots,5.0,2024,72
Marcus Jones,CB,0,0%,28,36%,4,15%,1,Patriots,5.0,2024,72
Marco Wilson,CB,0,0%,27,35%,7,27%,1,Patriots,5.0,2024,72
Christian Elliss,LB,0,0%,26,33%,23,88%,1,Patriots,5.0,2024,72
Joshua Uche,LB,0,0%,24,31%,1,4%,1,Patriots,5.0,2024,72
Jaquelin Roy,NT,0,0%,22,28%,0,0%,1,Patriots,5.0,2024,72
Jeremiah Pharms,DE,0,0%,21,27%,5,19%,1,Patriots,5.0,2024,72
Curtis Jacobs,LB,0,0%,3,4%,18,69%,1,Patriots,5.0,2024,72
Brenden Schooler,FS,0,0%,0,0%,23,88%,1,Patriots,5.0,2024,72
Marcellas Dial,CB,0,0%,0,0%,23,88%,1,Patriots,5.0,2024,72
Ochaun Mathis,LB,0,0%,0,0%,11,42%,1,Patriots,5.0,2024,72
Joe Cardona,LS,0,0%,0,0%,9,35%,1,Patriots,5.0,2024,72
Bryce Baringer,P,0,0%,0,0%,9,35%,1,Patriots,5.0,2024,72
Isaiah Bolden,CB,0,0%,0,0%,7,27%,1,Patriots,5.0,2024,72
Joey Slye,K,0,0%,0,0%,6,23%,1,Patriots,5.0,2024,72
Layden Robinson,G,0,0%,0,0%,3,12%,1,Patriots,5.0,2024,72
Sidy Sow,G,0,0%,0,0%,3,12%,1,Patriots,5.0,2024,72
