0,1,week,year,game_id
Won Toss,Cardinals (deferred),5.0,2024,73
Roof,outdoors,5.0,2024,73
Surface,grass,5.0,2024,73
Duration,3:02,5.0,2024,73
Attendance,71310,5.0,2024,73
Weather,"89 degrees, relative humidity 31%, wind 3 mph",5.0,2024,73
Vegas Line,San Francisco 49ers -7.0,5.0,2024,73
Over/Under,49.0 (under),5.0,2024,73
