#,Quarter,Time,LOS,Plays,Length,Net Yds,Result,home_team,team,week,year,game_id
1,1,12:35,PIT 25,11,5:02,52,Field Goal,1,Steelers,5.0,2024,77
2,1,6:32,PIT 26,5,1:51,2,Punt,1,Steelers,5.0,2024,77
3,2,15:00,PIT 20,3,2:40,0,Punt,1,Steelers,5.0,2024,77
4,2,8:51,PIT 30,9,5:46,21,Punt,1,Steelers,5.0,2024,77
5,2,0:52,PIT 2,3,0:52,9,End of Half,1,Steelers,5.0,2024,77
6,3,15:00,PIT 28,6,3:10,72,Touchdown,1,Steelers,5.0,2024,77
8,4,13:51,PIT 34,3,0:57,5,Punt,1,Steelers,5.0,2024,77
9,4,10:28,PIT 37,12,5:32,63,Touchdown,1,Steelers,5.0,2024,77
10,4,0:20,PIT 21,2,0:20,-7,Fumble,1,Steelers,5.0,2024,77
