Player,Pos,home_team,team,week,year,game_id
Matthew Stafford,QB,1,Rams,5.0,2024,75
Kyren Williams,RB,1,Rams,5.0,2024,75
Tutu Atwell,WR,1,Rams,5.0,2024,75
Jordan Whittington,WR,1,Rams,5.0,2024,75
Demarcus Robinson,WR,1,Rams,5.0,2024,75
Colby Parkinson,TE,1,Rams,5.0,2024,75
Logan Bruss,OL,1,Rams,5.0,2024,75
Kevin Dotson,OL,1,Rams,5.0,2024,75
Rob Havenstein,OL,1,Rams,5.0,2024,75
Alaric Jackson,OL,1,Rams,5.0,2024,75
Beaux Limmer,OL,1,Rams,5.0,2024,75
Kobie Turner,DE,1,Rams,5.0,2024,75
Bobby Brown,NT,1,Rams,5.0,2024,75
Byron Young,OLB,1,Rams,5.0,2024,75
Jared Verse,OLB,1,Rams,5.0,2024,75
Christian Rozeboom,LB,1,Rams,5.0,2024,75
Troy Reeder,LB,1,Rams,5.0,2024,75
Ahkello Witherspoon,CB,1,Rams,5.0,2024,75
Josh Wallace,DB,1,Rams,5.0,2024,75
Quentin Lake,DB,1,Rams,5.0,2024,75
Cobie Durant,DB,1,Rams,5.0,2024,75
Kamren Curl,DB,1,Rams,5.0,2024,75
