Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST,home_team,team,week,year,game_id
Player,Pos,Num,Pct,Num,Pct,Num,Pct,,,,,
Bernhard Raimann,T,70,100%,0,0%,4,12%,0,Colts,5.0,2024,71
Quenton Nelson,G,70,100%,0,0%,0,0%,0,Colts,5.0,2024,71
Tanor Bortolini,C,70,100%,0,0%,0,0%,0,Colts,5.0,2024,71
Braden Smith,T,70,100%,0,0%,0,0%,0,Colts,5.0,2024,71
Joe Flacco,QB,70,100%,0,0%,0,0%,0,Colts,5.0,2024,71
Michael Pittman Jr.,WR,62,89%,0,0%,0,0%,0,Colts,5.0,2024,71
Alec Pierce,WR,52,74%,0,0%,0,0%,0,Colts,5.0,2024,71
Will Fries,G,45,64%,0,0%,2,6%,0,Colts,5.0,2024,71
Josh Downs,WR,43,61%,0,0%,2,6%,0,Colts,5.0,2024,71
Trey Sermon,RB,41,59%,0,0%,0,0%,0,Colts,5.0,2024,71
Tyler Goodson,RB,29,41%,0,0%,15,44%,0,Colts,5.0,2024,71
Mo Alie-Cox,TE,29,41%,0,0%,9,26%,0,Colts,5.0,2024,71
Andrew Ogletree,TE,26,37%,0,0%,18,53%,0,Colts,5.0,2024,71
Dalton Tucker,G,25,36%,0,0%,6,18%,0,Colts,5.0,2024,71
Adonai Mitchell,WR,19,27%,0,0%,0,0%,0,Colts,5.0,2024,71
Kylen Granson,TE,18,26%,0,0%,19,56%,0,Colts,5.0,2024,71
Will Mallory,TE,16,23%,0,0%,0,0%,0,Colts,5.0,2024,71
Ashton Dulin,WR,15,21%,0,0%,20,59%,0,Colts,5.0,2024,71
E.J. Speed,LB,0,0%,58,100%,9,26%,0,Colts,5.0,2024,71
Zaire Franklin,LB,0,0%,58,100%,8,24%,0,Colts,5.0,2024,71
Jaylon Jones,CB,0,0%,58,100%,8,24%,0,Colts,5.0,2024,71
Nick Cross,SS,0,0%,58,100%,5,15%,0,Colts,5.0,2024,71
Julian Blackmon,FS,0,0%,58,100%,1,3%,0,Colts,5.0,2024,71
Dayo Odeyingbo,DE,0,0%,49,84%,8,24%,0,Colts,5.0,2024,71
Samuel Womack,CB,0,0%,43,74%,1,3%,0,Colts,5.0,2024,71
Laiatu Latu,DE,0,0%,43,74%,0,0%,0,Colts,5.0,2024,71
Chris Lammons,CB,0,0%,40,69%,7,21%,0,Colts,5.0,2024,71
Grover Stewart,DT,0,0%,39,67%,14,41%,0,Colts,5.0,2024,71
Taven Bryan,DT,0,0%,25,43%,14,41%,0,Colts,5.0,2024,71
Raekwon Davis,NT,0,0%,23,40%,0,0%,0,Colts,5.0,2024,71
Adam Gotsis,DT,0,0%,18,31%,17,50%,0,Colts,5.0,2024,71
Adetomiwa Adebawore,DT,0,0%,18,31%,16,47%,0,Colts,5.0,2024,71
Jaylon Carlies,LB,0,0%,18,31%,16,47%,0,Colts,5.0,2024,71
Isaiah Land,DE,0,0%,15,26%,7,21%,0,Colts,5.0,2024,71
Dallis Flowers,CB,0,0%,15,26%,4,12%,0,Colts,5.0,2024,71
Genard Avery,DE,0,0%,2,3%,0,0%,0,Colts,5.0,2024,71
Trevor Denbow,FS,0,0%,0,0%,27,79%,0,Colts,5.0,2024,71
Segun Olubi,LB,0,0%,0,0%,27,79%,0,Colts,5.0,2024,71
Grant Stuard,LB,0,0%,0,0%,20,59%,0,Colts,5.0,2024,71
Rodney Thomas II,FS,0,0%,0,0%,15,44%,0,Colts,5.0,2024,71
Matt Gay,K,0,0%,0,0%,13,38%,0,Colts,5.0,2024,71
Luke Rhodes,LS,0,0%,0,0%,10,29%,0,Colts,5.0,2024,71
Rigoberto Sanchez,P,0,0%,0,0%,10,29%,0,Colts,5.0,2024,71
David Long,CB,0,0%,0,0%,10,29%,0,Colts,5.0,2024,71
Danny Pinter,C,0,0%,0,0%,6,18%,0,Colts,5.0,2024,71
Matt Goncalves,T,0,0%,0,0%,6,18%,0,Colts,5.0,2024,71
