0,1,week,year,game_id
Won Toss,Jaguars (deferred),5.0,2024,71
Roof,outdoors,5.0,2024,71
Surface,grass,5.0,2024,71
Duration,3:05,5.0,2024,71
Attendance,60214,5.0,2024,71
Weather,"74 degrees, relative humidity 90%, wind 4 mph",5.0,2024,71
Vegas Line,Jacksonville Jaguars -3.0,5.0,2024,71
Over/Under,45.0 (over),5.0,2024,71
