Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST,home_team,team,week,year,game_id
Player,Pos,Num,Pct,Num,Pct,Num,Pct,,,,,
Zach Tom,T,59,100%,0,0%,4,18%,0,Packers,5.0,2024,75
Rasheed Walker,T,59,100%,0,0%,4,18%,0,Packers,5.0,2024,75
Sean Rhyan,G,59,100%,0,0%,4,18%,0,Packers,5.0,2024,75
Josh Myers,C,59,100%,0,0%,0,0%,0,Packers,5.0,2024,75
Jordan Love,QB,59,100%,0,0%,0,0%,0,Packers,5.0,2024,75
Elgton Jenkins,G,59,100%,0,0%,0,0%,0,Packers,5.0,2024,75
Tucker Kraft,TE,50,85%,0,0%,8,36%,0,Packers,5.0,2024,75
Jayden Reed,WR,45,76%,0,0%,3,14%,0,Packers,5.0,2024,75
Malik Heath,WR,45,76%,0,0%,0,0%,0,Packers,5.0,2024,75
Dontayvion Wicks,WR,45,76%,0,0%,0,0%,0,Packers,5.0,2024,75
Josh Jacobs,RB,44,75%,0,0%,0,0%,0,Packers,5.0,2024,75
Bo Melton,WR,29,49%,0,0%,1,5%,0,Packers,5.0,2024,75
Ben Sims,TE,19,32%,0,0%,4,18%,0,Packers,5.0,2024,75
Emanuel Wilson,RB,15,25%,0,0%,0,0%,0,Packers,5.0,2024,75
Andrew Beck,FB,3,5%,0,0%,5,23%,0,Packers,5.0,2024,75
Evan Williams,SS,0,0%,78,100%,11,50%,0,Packers,5.0,2024,75
Keisean Nixon,CB,0,0%,78,100%,6,27%,0,Packers,5.0,2024,75
Xavier McKinney,FS,0,0%,78,100%,6,27%,0,Packers,5.0,2024,75
Quay Walker,LB,0,0%,78,100%,2,9%,0,Packers,5.0,2024,75
Javon Bullard,SS,0,0%,57,73%,9,41%,0,Packers,5.0,2024,75
Eric Stokes,CB,0,0%,55,71%,1,5%,0,Packers,5.0,2024,75
Kenny Clark,DT,0,0%,51,65%,0,0%,0,Packers,5.0,2024,75
Rashan Gary,DE,0,0%,49,63%,0,0%,0,Packers,5.0,2024,75
Isaiah McDuffie,LB,0,0%,46,59%,7,32%,0,Packers,5.0,2024,75
Karl Brooks,DT,0,0%,46,59%,2,9%,0,Packers,5.0,2024,75
Lukas Van Ness,DE,0,0%,42,54%,10,45%,0,Packers,5.0,2024,75
Carrington Valentine,CB,0,0%,41,53%,0,0%,0,Packers,5.0,2024,75
Preston Smith,DE,0,0%,39,50%,0,0%,0,Packers,5.0,2024,75
Colby Wooden,DT,0,0%,30,38%,3,14%,0,Packers,5.0,2024,75
Edgerrin Cooper,LB,0,0%,30,38%,2,9%,0,Packers,5.0,2024,75
Kingsley Enagbare,DE,0,0%,28,36%,10,45%,0,Packers,5.0,2024,75
Tedarrell Slaton,DT,0,0%,27,35%,6,27%,0,Packers,5.0,2024,75
Eric Wilson,LB,0,0%,3,4%,16,73%,0,Packers,5.0,2024,75
Corey Ballentine,CB,0,0%,2,3%,18,82%,0,Packers,5.0,2024,75
Zayne Anderson,FS,0,0%,0,0%,16,73%,0,Packers,5.0,2024,75
Arron Mosby,DE,0,0%,0,0%,13,59%,0,Packers,5.0,2024,75
Robert Rochell,CB,0,0%,0,0%,11,50%,0,Packers,5.0,2024,75
Ty'Ron Hopper,LB,0,0%,0,0%,11,50%,0,Packers,5.0,2024,75
Matthew Orzech,LS,0,0%,0,0%,9,41%,0,Packers,5.0,2024,75
Daniel Whelan,P,0,0%,0,0%,9,41%,0,Packers,5.0,2024,75
Brayden Narveson,K,0,0%,0,0%,8,36%,0,Packers,5.0,2024,75
Chris Brooks,RB,0,0%,0,0%,8,36%,0,Packers,5.0,2024,75
Kadeem Telfort,T,0,0%,0,0%,4,18%,0,Packers,5.0,2024,75
Jacob Monk,C,0,0%,0,0%,4,18%,0,Packers,5.0,2024,75
Andre Dillard,T,0,0%,0,0%,4,18%,0,Packers,5.0,2024,75
Kitan Oladapo,FS,0,0%,0,0%,3,14%,0,Packers,5.0,2024,75
