Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%,week,year,game_id
Sean Murphy-Bunting,ARI,0,6,3,50.0%,49.0,16.3,8.2,0.0,77.8,11.3,32.0,17.0,0,0,0,0.0,0,3,2,40.0%,5.0,2024,73
Budda Baker,ARI,0,3,3,100.0%,31.0,10.3,10.3,0.0,109.7,10.0,30.0,1.0,1,0,0,0.0,0,12,1,7.7%,5.0,2024,73
Kyzir White,ARI,1,2,2,100.0%,23.0,11.5,11.5,0.0,75.0,4.0,8.0,15.0,2,0,1,0.0,1,4,1,20.0%,5.0,2024,73
Jalen Thompson,ARI,0,4,2,50.0%,9.0,4.5,2.3,1.0,95.8,8.8,9.0,0.0,1,0,1,0.0,1,4,0,0.0%,5.0,2024,73
Starling Thomas,ARI,0,5,2,40.0%,64.0,32.0,12.8,0.0,87.5,11.0,13.0,51.0,0,0,0,0.0,0,1,1,50.0%,5.0,2024,73
Kei'Trel Clark,ARI,0,3,2,66.7%,29.0,14.5,9.7,0.0,97.9,9.0,21.0,8.0,1,0,0,0.0,0,1,1,50.0%,5.0,2024,73
Dadrion Taylor-Demerson,ARI,0,5,2,40.0%,12.0,6.0,2.4,0.0,47.9,7.6,6.0,6.0,0,0,0,0.0,0,3,0,0.0%,5.0,2024,73
Krys Barnes,ARI,0,1,1,100.0%,15.0,15.0,15.0,0.0,118.7,11.0,11.0,4.0,2,0,0,1.0,1,3,0,0.0%,5.0,2024,73
Mack Wilson,ARI,1,2,1,50.0%,3.0,3.0,1.5,0.0,16.7,1.5,2.0,1.0,0,0,0,0.0,0,6,1,14.3%,5.0,2024,73
Max Melton,ARI,0,1,1,100.0%,9.0,9.0,9.0,0.0,104.2,9.0,9.0,0.0,0,0,0,0.0,0,2,0,0.0%,5.0,2024,73
Roy Lopez,ARI,0,0,0,,,,,,,,,,0,0,1,0.0,1,2,0,0.0%,5.0,2024,73
Naquan Jones,ARI,0,0,0,,,,,,,,,,0,0,0,1.0,1,3,1,25.0%,5.0,2024,73
Zaven Collins,ARI,0,0,0,,,,,,,,,,1,1,0,0.0,1,5,0,0.0%,5.0,2024,73
L.J. Collier,ARI,0,0,0,,,,,,,,,,0,1,0,0.0,1,0,0,,5.0,2024,73
Jesse Luketa,ARI,0,0,0,,,,,,,,,,1,0,0,0.0,0,1,1,50.0%,5.0,2024,73
Khyiris Tonga,ARI,0,0,0,,,,,,,,,,0,0,0,0.0,0,2,1,33.3%,5.0,2024,73
Bilal Nichols,ARI,0,0,0,,,,,,,,,,0,0,0,0.0,0,1,1,50.0%,5.0,2024,73
De'Vondre Campbell,SFO,0,4,4,100.0%,46.0,11.5,11.5,0.0,114.6,2.8,11.0,35.0,4,0,0,0.0,0,9,2,18.2%,5.0,2024,73
Fred Warner,SFO,0,3,3,100.0%,6.0,2.0,2.0,1.0,118.7,0.3,1.0,5.0,3,0,0,0.0,0,12,1,7.7%,5.0,2024,73
Charvarius Ward,SFO,0,5,3,60.0%,67.0,22.3,13.4,0.0,104.2,15.4,44.0,23.0,0,0,0,0.0,0,4,1,20.0%,5.0,2024,73
Deommodore Lenoir,SFO,0,4,2,50.0%,5.0,2.5,1.3,0.0,56.2,-0.3,-1.0,6.0,2,0,0,0.0,0,8,1,11.1%,5.0,2024,73
Ji'Ayir Brown,SFO,0,4,2,50.0%,23.0,11.5,5.8,0.0,67.7,11.5,23.0,0.0,2,0,0,0.0,0,5,2,28.6%,5.0,2024,73
Talanoa Hufanga,SFO,0,2,2,100.0%,26.0,13.0,13.0,0.0,118.7,3.0,6.0,20.0,0,0,0,0.0,0,1,1,50.0%,5.0,2024,73
Nick Bosa,SFO,1,1,1,100.0%,1.0,1.0,1.0,0.0,39.6,-2.0,-2.0,3.0,0,1,0,0.0,1,4,3,42.9%,5.0,2024,73
Dee Winters,SFO,0,2,1,50.0%,7.0,7.0,3.5,0.0,58.3,13.0,5.0,2.0,1,0,0,0.0,0,2,0,0.0%,5.0,2024,73
Isaac Yiadom,SFO,0,2,1,50.0%,14.0,14.0,7.0,0.0,72.9,15.5,14.0,0.0,0,0,0,0.0,0,2,0,0.0%,5.0,2024,73
Leonard Floyd,SFO,0,0,0,,,,,,,,,,0,0,1,1.0,2,5,0,0.0%,5.0,2024,73
Malik Mustapha,SFO,0,3,0,0.0%,,,0.0,,39.6,9.0,,,0,0,0,0.0,0,2,2,50.0%,5.0,2024,73
Kevin Givens,SFO,0,0,0,,,,,,,,,,0,0,0,0.0,0,1,1,50.0%,5.0,2024,73
