0,1,week,year,game_id
Won Toss,Cowboys,5.0,2024,77
Roof,outdoors,5.0,2024,77
Surface,grass,5.0,2024,77
Duration,3:12,5.0,2024,77
Attendance,67380,5.0,2024,77
Weather,"67 degrees, relative humidity 86%, wind 6 mph",5.0,2024,77
Vegas Line,Pittsburgh Steelers -2.5,5.0,2024,77
Over/Under,43.5 (under),5.0,2024,77
