0,1,week,year,game_id
Won Toss,Commanders (deferred),5.0,2024,70
Roof,outdoors,5.0,2024,70
Surface,grass,5.0,2024,70
Duration,3:10,5.0,2024,70
Attendance,59030,5.0,2024,70
Weather,"73 degrees, relative humidity 54%, wind 5 mph",5.0,2024,70
Vegas Line,Washington Commanders -3.0,5.0,2024,70
Over/Under,43.5 (over),5.0,2024,70
