Unnamed: 0_level_0,Unnamed: 1_level_0,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Unnamed: 7_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Fumbles,Fumbles,Fumbles,Fumbles,week,year,game_id
Player,Tm,Int,Yds,TD,Lng,PD,Sk,Comb,Solo,Ast,TFL,QBHits,FR,Yds,TD,FF,,,
Khalen Saunders,NOR,1,37,0,37,1,0.0,7,2,5,0,0,0,0,0,0,5.0,2024,78
Bryan Bresee,NOR,0,0,0,0,0,1.0,4,3,1,1,2,0,0,0,0,5.0,2024,78
Chase Young,NOR,0,0,0,0,0,1.0,3,2,1,1,2,0,0,0,0,5.0,2024,78
Demario Davis,NOR,0,0,0,0,0,0.0,11,5,6,0,0,0,0,0,0,5.0,2024,78
Anfernee Orji,NOR,0,0,0,0,0,0.0,10,7,3,0,0,0,0,0,0,5.0,2024,78
Johnathan Abram,NOR,0,0,0,0,0,0.0,8,6,2,0,0,0,0,0,0,5.0,2024,78
Carl Granderson,NOR,0,0,0,0,0,0.0,7,2,5,0,0,0,0,0,0,5.0,2024,78
Tyrann Mathieu,NOR,0,0,0,0,0,0.0,6,2,4,0,0,0,0,0,0,5.0,2024,78
Marshon Lattimore,NOR,0,0,0,0,0,0.0,5,4,1,0,0,0,0,0,0,5.0,2024,78
Alontae Taylor,NOR,0,0,0,0,0,0.0,5,4,1,2,0,0,0,0,1,5.0,2024,78
Paulson Adebo,NOR,0,0,0,0,1,0.0,4,4,0,0,1,0,0,0,0,5.0,2024,78
Isaiah Foskey,NOR,0,0,0,0,0,0.0,4,2,2,0,0,0,0,0,0,5.0,2024,78
D'Marco Jackson,NOR,0,0,0,0,0,0.0,4,3,1,0,0,0,0,0,0,5.0,2024,78
Nathan Shepherd,NOR,0,0,0,0,0,0.0,3,1,2,0,0,0,0,0,0,5.0,2024,78
J.T. Gray,NOR,0,0,0,0,0,0.0,2,1,1,0,0,0,0,0,0,5.0,2024,78
Will Harris,NOR,0,0,0,0,0,0.0,2,1,1,0,0,0,0,0,0,5.0,2024,78
Cameron Jordan,NOR,0,0,0,0,0,0.0,2,1,1,0,1,0,0,0,0,5.0,2024,78
John Ridgeway,NOR,0,0,0,0,0,0.0,2,0,2,0,0,0,0,0,0,5.0,2024,78
Jordan Howden,NOR,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0,5.0,2024,78
Rico Payton,NOR,0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0,5.0,2024,78
Adam Prentice,NOR,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0,5.0,2024,78
Isaiah Stalbird,NOR,0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0,5.0,2024,78
Cedrick Wilson Jr.,NOR,0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0,5.0,2024,78
Bryan Cook,KAN,1,0,0,0,2,0.0,2,2,0,0,0,0,0,0,0,5.0,2024,78
Tershawn Wharton,KAN,0,0,0,0,0,1.0,3,1,2,1,1,0,0,0,0,5.0,2024,78
Nick Bolton,KAN,0,0,0,0,0,0.0,11,6,5,2,2,0,0,0,0,5.0,2024,78
Trent McDuffie,KAN,0,0,0,0,1,0.0,5,3,2,0,0,0,0,0,0,5.0,2024,78
Drue Tranquill,KAN,0,0,0,0,0,0.0,5,3,2,0,0,0,0,0,0,5.0,2024,78
Jaylen Watson,KAN,0,0,0,0,1,0.0,5,5,0,0,0,0,0,0,0,5.0,2024,78
Justin Reid,KAN,0,0,0,0,0,0.0,4,3,1,0,0,0,0,0,0,5.0,2024,78
Chamarri Conner,KAN,0,0,0,0,0,0.0,3,2,1,0,1,0,0,0,0,5.0,2024,78
Michael Danna,KAN,0,0,0,0,0,0.0,2,0,2,0,1,0,0,0,0,5.0,2024,78
Nazeeh Johnson,KAN,0,0,0,0,0,0.0,2,1,1,0,0,0,0,0,0,5.0,2024,78
Chris Jones,KAN,0,0,0,0,0,0.0,2,0,2,0,1,0,0,0,0,5.0,2024,78
Leo Chenal,KAN,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0,5.0,2024,78
Cole Christiansen,KAN,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0,5.0,2024,78
Jack Cochrane,KAN,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0,5.0,2024,78
Cam Jones,KAN,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0,5.0,2024,78
George Karlaftis III,KAN,0,0,0,0,0,0.0,1,0,1,0,2,0,0,0,0,5.0,2024,78
Mike Pennel,KAN,0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0,5.0,2024,78
Felix Anudike-Uzomah,KAN,0,0,0,0,0,0.0,0,0,0,0,1,0,0,0,0,5.0,2024,78
Xavier Worthy,KAN,0,0,0,0,0,0.0,0,0,0,0,0,1,0,0,0,5.0,2024,78
