#,Quarter,Time,LOS,Plays,Length,Net Yds,Result,home_team,team,week,year,game_id
1,1,13:17,LAR 34,3,1:27,7,Punt,1,Rams,5.0,2024,75
2,1,6:45,LAR 30,7,3:21,66,Downs,1,Rams,5.0,2024,75
3,1,1:57,LAR 45,13,7:10,55,Touchdown,1,Rams,5.0,2024,75
4,2,8:26,LAR 30,10,5:20,26,Punt,1,Rams,5.0,2024,75
5,3,15:00,LAR 29,5,3:02,46,Fumble,1,Rams,5.0,2024,75
6,3,11:15,LAR 27,8,3:14,25,Interception,1,Rams,5.0,2024,75
7,3,3:55,LAR 28,8,4:40,21,Punt,1,Rams,5.0,2024,75
8,4,6:02,LAR 9,11,2:32,91,Touchdown,1,Rams,5.0,2024,75
9,4,2:57,LAR 29,11,1:55,33,Downs,1,Rams,5.0,2024,75
