Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST,home_team,team,week,year,game_id
Player,Pos,Num,Pct,Num,Pct,Num,Pct,,,,,
Mason McCormick,G,58,100%,0,0%,3,13%,1,Steelers,5.0,2024,77
Broderick Jones,T,58,100%,0,0%,2,8%,1,Steelers,5.0,2024,77
Dan Moore,T,58,100%,0,0%,0,0%,1,Steelers,5.0,2024,77
Isaac Seumalo,G,58,100%,0,0%,0,0%,1,Steelers,5.0,2024,77
Zach Frazier,C,58,100%,0,0%,0,0%,1,Steelers,5.0,2024,77
Justin Fields,QB,56,97%,0,0%,0,0%,1,Steelers,5.0,2024,77
Van Jefferson,WR,47,81%,0,0%,0,0%,1,Steelers,5.0,2024,77
Pat Freiermuth,TE,46,79%,0,0%,3,13%,1,Steelers,5.0,2024,77
Calvin Austin III,WR,44,76%,0,0%,1,4%,1,Steelers,5.0,2024,77
Najee Harris,RB,43,74%,0,0%,0,0%,1,Steelers,5.0,2024,77
George Pickens,WR,34,59%,0,0%,0,0%,1,Steelers,5.0,2024,77
Darnell Washington,TE,30,52%,0,0%,3,13%,1,Steelers,5.0,2024,77
Connor Heyward,TE,13,22%,0,0%,15,63%,1,Steelers,5.0,2024,77
Scott Miller,WR,13,22%,0,0%,0,0%,1,Steelers,5.0,2024,77
Aaron Shampklin,RB,11,19%,0,0%,5,21%,1,Steelers,5.0,2024,77
Brandon Johnson,WR,5,9%,0,0%,0,0%,1,Steelers,5.0,2024,77
Jonathan Ward,RB,3,5%,0,0%,14,58%,1,Steelers,5.0,2024,77
Kyle Allen,QB,2,3%,0,0%,0,0%,1,Steelers,5.0,2024,77
Spencer Anderson,T,1,2%,0,0%,3,13%,1,Steelers,5.0,2024,77
Patrick Queen,LB,0,0%,76,100%,6,25%,1,Steelers,5.0,2024,77
Joey Porter Jr.,CB,0,0%,75,99%,6,25%,1,Steelers,5.0,2024,77
Minkah Fitzpatrick,FS,0,0%,74,97%,6,25%,1,Steelers,5.0,2024,77
Donte Jackson,CB,0,0%,74,97%,6,25%,1,Steelers,5.0,2024,77
T.J. Watt,LB,0,0%,70,92%,3,13%,1,Steelers,5.0,2024,77
DeShon Elliott,FS,0,0%,65,86%,6,25%,1,Steelers,5.0,2024,77
Beanie Bishop,CB,0,0%,57,75%,9,38%,1,Steelers,5.0,2024,77
Cameron Heyward,DT,0,0%,55,72%,4,17%,1,Steelers,5.0,2024,77
Keeanu Benton,DT,0,0%,45,59%,5,21%,1,Steelers,5.0,2024,77
Payton Wilson,LB,0,0%,44,58%,15,63%,1,Steelers,5.0,2024,77
Nick Herbig,LB,0,0%,41,54%,7,29%,1,Steelers,5.0,2024,77
Jeremiah Moon,LB,0,0%,28,37%,9,38%,1,Steelers,5.0,2024,77
Montravius Adams,NT,0,0%,27,36%,3,13%,1,Steelers,5.0,2024,77
Elandon Roberts,LB,0,0%,21,28%,7,29%,1,Steelers,5.0,2024,77
Damontae Kazee,SS,0,0%,17,22%,4,17%,1,Steelers,5.0,2024,77
Larry Ogunjobi,DT,0,0%,15,20%,2,8%,1,Steelers,5.0,2024,77
Isaiahh Loudermilk,DE,0,0%,14,18%,8,33%,1,Steelers,5.0,2024,77
Dean Lowry,DE,0,0%,13,17%,5,21%,1,Steelers,5.0,2024,77
DeMarvin Leal,DE,0,0%,12,16%,5,21%,1,Steelers,5.0,2024,77
Terrell Edmunds,FS,0,0%,11,14%,15,63%,1,Steelers,5.0,2024,77
Miles Killebrew,SS,0,0%,1,1%,15,63%,1,Steelers,5.0,2024,77
James Pierre,CB,0,0%,1,1%,12,50%,1,Steelers,5.0,2024,77
Mark Robinson,LB,0,0%,0,0%,15,63%,1,Steelers,5.0,2024,77
Rodney Williams,TE,0,0%,0,0%,15,63%,1,Steelers,5.0,2024,77
Christian Kuntz,LS,0,0%,0,0%,8,33%,1,Steelers,5.0,2024,77
Corliss Waitman,P,0,0%,0,0%,8,33%,1,Steelers,5.0,2024,77
Chris Boswell,K,0,0%,0,0%,7,29%,1,Steelers,5.0,2024,77
Ryan McCollum,C,0,0%,0,0%,3,13%,1,Steelers,5.0,2024,77
Calvin Anderson,T,0,0%,0,0%,1,4%,1,Steelers,5.0,2024,77
