Player,Pos,home_team,team,week,year,game_id
Jacoby Brissett,QB,1,Patriots,5.0,2024,72
Antonio Gibson,RB,1,Patriots,5.0,2024,72
Kayshon Boutte,WR,1,Patriots,5.0,2024,72
Ja'Lynn Polk,WR,1,Patriots,5.0,2024,72
Hunter Henry,TE,1,Patriots,5.0,2024,72
Austin Hooper,TE,1,Patriots,5.0,2024,72
Michael Onwenu,OL,1,Patriots,5.0,2024,72
Demontrey Jacobs,OT,1,Patriots,5.0,2024,72
Vederian Lowe,T,1,Patriots,5.0,2024,72
Nick Leverett,G,1,Patriots,5.0,2024,72
Michael Jordan,G,1,Patriots,5.0,2024,72
Keion White,DE,1,Patriots,5.0,2024,72
Davon Godchaux,DT,1,Patriots,5.0,2024,72
Daniel Ekuale,DT,1,Patriots,5.0,2024,72
Anfernee Jennings,LB,1,Patriots,5.0,2024,72
Raekwon McMillan,LB,1,Patriots,5.0,2024,72
Jahlani Tavai,LB,1,Patriots,5.0,2024,72
Jonathan Jones,CB,1,Patriots,5.0,2024,72
Christian Gonzalez,CB,1,Patriots,5.0,2024,72
Jaylinn Hawkins,S,1,Patriots,5.0,2024,72
Marte Mapu,S,1,Patriots,5.0,2024,72
Dell Pettus,S,1,Patriots,5.0,2024,72
