0,1,week,year,game_id
Won Toss,Broncos (deferred),5.0,2024,74
Roof,outdoors,5.0,2024,74
Surface,grass,5.0,2024,74
Duration,3:12,5.0,2024,74
Attendance,72825,5.0,2024,74
Weather,"73 degrees, relative humidity 22%, wind 7 mph",5.0,2024,74
Vegas Line,Denver Broncos -3.0,5.0,2024,74
Over/Under,35.5 (over),5.0,2024,74
