0,1,week,year,game_id
Won Toss,Bengals (deferred),5.0,2024,69
Won OT Toss,Ravens,5.0,2024,69
Roof,outdoors,5.0,2024,69
Surface,fieldturf,5.0,2024,69
Duration,3:28,5.0,2024,69
Attendance,66341,5.0,2024,69
Weather,"81 degrees, relative humidity 57%, wind 10 mph",5.0,2024,69
Vegas Line,Baltimore Ravens -1.0,5.0,2024,69
Over/Under,48.5 (over),5.0,2024,69
