Unnamed: 0_level_0,Unnamed: 1_level_0,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Unnamed: 7_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Fumbles,Fumbles,Fumbles,Fumbles,week,year,game_id
Player,Tm,Int,Yds,TD,Lng,PD,Sk,Comb,Solo,Ast,TFL,QBHits,FR,Yds,TD,FF,,,
Jamin Davis,WAS,1,0,0,0,1,1.0,8,4,4,0,0,0,0,0,0,6.0,2023,82
Kendall Fuller,WAS,1,23,0,23,2,0.0,9,9,0,0,0,0,0,0,0,6.0,2023,82
Benjamin St-Juste,WAS,1,0,0,0,2,0.0,6,5,1,0,0,0,0,0,0,6.0,2023,82
Casey Toohill,WAS,0,0,0,0,0,2.0,2,2,0,1,3,0,0,0,0,6.0,2023,82
Cody Barton,WAS,0,0,0,0,0,0.0,15,5,10,1,0,0,0,0,0,6.0,2023,82
Kamren Curl,WAS,0,0,0,0,2,0.0,11,8,3,0,0,0,0,0,0,6.0,2023,82
Jonathan Allen,WAS,0,0,0,0,0,0.0,6,5,1,0,1,0,0,0,0,6.0,2023,82
Danny Johnson,WAS,0,0,0,0,1,0.0,4,2,2,0,0,0,0,0,0,6.0,2023,82
Daron Payne,WAS,0,0,0,0,0,0.0,4,3,1,0,0,0,0,0,0,6.0,2023,82
Percy Butler,WAS,0,0,0,0,0,0.0,3,1,2,0,0,0,0,0,0,6.0,2023,82
Khaleke Hudson,WAS,0,0,0,0,0,0.0,3,2,1,0,0,0,0,0,0,6.0,2023,82
Quan Martin,WAS,0,0,0,0,0,0.0,3,1,2,0,0,0,0,0,0,6.0,2023,82
Terrell Burgess,WAS,0,0,0,0,0,0.0,2,0,2,0,0,0,0,0,0,6.0,2023,82
John Ridgeway,WAS,0,0,0,0,1,0.0,2,2,0,0,0,0,0,0,0,6.0,2023,82
Tariq Castro-Fields,WAS,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0,6.0,2023,82
De'Jon Harris,WAS,0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0,6.0,2023,82
Efe Obada,WAS,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0,6.0,2023,82
James Smith-Williams,WAS,0,0,0,0,0,0.0,1,0,1,0,2,0,0,0,0,6.0,2023,82
Montez Sweat,WAS,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0,6.0,2023,82
Bud Dupree,ATL,0,0,0,0,0,1.5,4,1,3,1,2,0,0,0,0,6.0,2023,82
Arnold Ebiketie,ATL,0,0,0,0,0,1.5,2,1,1,1,2,0,0,0,0,6.0,2023,82
Calais Campbell,ATL,0,0,0,0,0,1.0,4,3,1,1,2,0,0,0,0,6.0,2023,82
Grady Jarrett,ATL,0,0,0,0,0,1.0,2,1,1,1,2,0,0,0,0,6.0,2023,82
Nathan Landman,ATL,0,0,0,0,0,0.0,8,5,3,0,0,0,0,0,0,6.0,2023,82
Jessie Bates III,ATL,0,0,0,0,0,0.0,5,3,2,0,0,0,0,0,0,6.0,2023,82
Kaden Elliss,ATL,0,0,0,0,0,0.0,4,4,0,0,0,0,0,0,0,6.0,2023,82
Richie Grant,ATL,0,0,0,0,0,0.0,4,3,1,0,0,0,0,0,0,6.0,2023,82
David Onyemata,ATL,0,0,0,0,0,0.0,4,2,2,0,1,0,0,0,0,6.0,2023,82
Zach Harrison,ATL,0,0,0,0,0,0.0,2,2,0,0,0,0,0,0,0,6.0,2023,82
AJ Terrell,ATL,0,0,0,0,1,0.0,2,1,1,0,0,0,0,0,0,6.0,2023,82
Micah Abernathy,ATL,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0,6.0,2023,82
Lorenzo Carter,ATL,0,0,0,0,0,0.0,1,0,1,0,1,0,0,0,0,6.0,2023,82
Tre Flowers,ATL,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0,6.0,2023,82
DeMarcco Hellams,ATL,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0,6.0,2023,82
Albert Huggins,ATL,0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0,6.0,2023,82
LaCale London,ATL,0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0,6.0,2023,82
Jeff Okudah,ATL,0,0,0,0,1,0.0,1,1,0,0,0,0,0,0,0,6.0,2023,82
