Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST,home_team,team,week,year,game_id
Player,Pos,Num,Pct,Num,Pct,Num,Pct,,,,,
Cesar Ruiz,G,82,100%,0,0%,5,19%,0,Saints,6.0,2023,87
Erik McCoy,C,82,100%,0,0%,5,19%,0,Saints,6.0,2023,87
Max Garcia,G,82,100%,0,0%,5,19%,0,Saints,6.0,2023,87
Derek Carr,QB,79,96%,0,0%,0,0%,0,Saints,6.0,2023,87
Chris Olave,WR,72,88%,0,0%,0,0%,0,Saints,6.0,2023,87
Ryan Ramczyk,T,68,83%,0,0%,5,19%,0,Saints,6.0,2023,87
Michael Thomas,WR,68,83%,0,0%,0,0%,0,Saints,6.0,2023,87
Alvin Kamara,RB,66,80%,0,0%,0,0%,0,Saints,6.0,2023,87
Trevor Penning,T,64,78%,0,0%,5,19%,0,Saints,6.0,2023,87
Rashid Shaheed,WR,62,76%,0,0%,10,38%,0,Saints,6.0,2023,87
Taysom Hill,QB,49,60%,0,0%,8,31%,0,Saints,6.0,2023,87
Foster Moreau,TE,39,48%,0,0%,10,38%,0,Saints,6.0,2023,87
James Hurst,T,18,22%,0,0%,2,8%,0,Saints,6.0,2023,87
Kendre Miller,RB,18,22%,0,0%,0,0%,0,Saints,6.0,2023,87
Keith Kirkwood,WR,15,18%,0,0%,9,35%,0,Saints,6.0,2023,87
Nick Saldiveri,G,14,17%,0,0%,5,19%,0,Saints,6.0,2023,87
Jimmy Graham,TE,14,17%,0,0%,0,0%,0,Saints,6.0,2023,87
Lynn Bowden Jr.,WR,9,11%,0,0%,5,19%,0,Saints,6.0,2023,87
J.P. Holtz,TE,1,1%,0,0%,8,31%,0,Saints,6.0,2023,87
Demario Davis,LB,0,0%,63,100%,0,0%,0,Saints,6.0,2023,87
Marcus Maye,FS,0,0%,63,100%,0,0%,0,Saints,6.0,2023,87
Tyrann Mathieu,FS,0,0%,63,100%,0,0%,0,Saints,6.0,2023,87
Pete Werner,LB,0,0%,61,97%,0,0%,0,Saints,6.0,2023,87
Paulson Adebo,CB,0,0%,59,94%,0,0%,0,Saints,6.0,2023,87
Cameron Jordan,DE,0,0%,55,87%,0,0%,0,Saints,6.0,2023,87
Marshon Lattimore,CB,0,0%,54,86%,0,0%,0,Saints,6.0,2023,87
Carl Granderson,DE,0,0%,50,79%,4,15%,0,Saints,6.0,2023,87
Alontae Taylor,CB,0,0%,38,60%,5,19%,0,Saints,6.0,2023,87
Nathan Shepherd,DT,0,0%,38,60%,4,15%,0,Saints,6.0,2023,87
Khalen Saunders,DT,0,0%,35,56%,0,0%,0,Saints,6.0,2023,87
Bryan Bresee,DT,0,0%,29,46%,4,15%,0,Saints,6.0,2023,87
Malcolm Roach,DT,0,0%,24,38%,4,15%,0,Saints,6.0,2023,87
Zack Baun,LB,0,0%,21,33%,21,81%,0,Saints,6.0,2023,87
Tanoh Kpassagnon,DE,0,0%,20,32%,4,15%,0,Saints,6.0,2023,87
Jordan Howden,SS,0,0%,8,13%,16,62%,0,Saints,6.0,2023,87
Daniel Sorensen,FS,0,0%,4,6%,18,69%,0,Saints,6.0,2023,87
Isaiah Foskey,DE,0,0%,4,6%,17,65%,0,Saints,6.0,2023,87
Isaac Yiadom,CB,0,0%,4,6%,16,62%,0,Saints,6.0,2023,87
D'Marco Jackson,LB,0,0%,0,0%,21,81%,0,Saints,6.0,2023,87
Nephi Sewell,LB,0,0%,0,0%,17,65%,0,Saints,6.0,2023,87
Ty Summers,LB,0,0%,0,0%,17,65%,0,Saints,6.0,2023,87
Blake Grupe,K,0,0%,0,0%,9,35%,0,Saints,6.0,2023,87
Lou Hedley,P,0,0%,0,0%,8,31%,0,Saints,6.0,2023,87
Zach Wood,LS,0,0%,0,0%,8,31%,0,Saints,6.0,2023,87
Jordan Mims,RB,0,0%,0,0%,4,15%,0,Saints,6.0,2023,87
Ugo Amadi,FS,0,0%,0,0%,4,15%,0,Saints,6.0,2023,87
Andrus Peat,G,0,0%,0,0%,3,12%,0,Saints,6.0,2023,87
