Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST,home_team,team,week,year,game_id
Player,Pos,Num,Pct,Num,Pct,Num,Pct,,,,,
Connor McGovern,G,61,100%,0,0%,4,19%,1,Bills,6.0,2023,92
Dion Dawkins,T,61,100%,0,0%,4,19%,1,Bills,6.0,2023,92
O'Cyrus Torrence,G,61,100%,0,0%,4,19%,1,Bills,6.0,2023,92
Mitch Morse,C,61,100%,0,0%,0,0%,1,Bills,6.0,2023,92
Josh Allen,QB,59,97%,0,0%,0,0%,1,Bills,6.0,2023,92
Spencer Brown,T,58,95%,0,0%,1,5%,1,Bills,6.0,2023,92
Stefon Diggs,WR,57,93%,0,0%,0,0%,1,Bills,6.0,2023,92
Gabriel Davis,WR,54,89%,0,0%,0,0%,1,Bills,6.0,2023,92
Dawson Knox,TE,46,75%,0,0%,0,0%,1,Bills,6.0,2023,92
Latavius Murray,RB,30,49%,0,0%,0,0%,1,Bills,6.0,2023,92
James Cook,RB,30,49%,0,0%,0,0%,1,Bills,6.0,2023,92
Khalil Shakir,WR,24,39%,0,0%,7,33%,1,Bills,6.0,2023,92
Trent Sherfield,WR,22,36%,0,0%,6,29%,1,Bills,6.0,2023,92
Quintin Morris,TE,18,30%,0,0%,12,57%,1,Bills,6.0,2023,92
Deonte Harty,WR,10,16%,0,0%,4,19%,1,Bills,6.0,2023,92
David Edwards,G,8,13%,0,0%,4,19%,1,Bills,6.0,2023,92
Reggie Gilliam,FB,5,8%,0,0%,18,86%,1,Bills,6.0,2023,92
Ryan Van Demark,T,3,5%,0,0%,3,14%,1,Bills,6.0,2023,92
Kyle Allen,QB,2,3%,0,0%,0,0%,1,Bills,6.0,2023,92
Damien Harris,RB,1,2%,0,0%,3,14%,1,Bills,6.0,2023,92
Christian Benford,CB,0,0%,77,100%,6,29%,1,Bills,6.0,2023,92
Jordan Poyer,SS,0,0%,77,100%,3,14%,1,Bills,6.0,2023,92
Micah Hyde,FS,0,0%,77,100%,3,14%,1,Bills,6.0,2023,92
Terrel Bernard,LB,0,0%,77,100%,2,10%,1,Bills,6.0,2023,92
Kaiir Elam,CB,0,0%,77,100%,0,0%,1,Bills,6.0,2023,92
Taron Johnson,CB,0,0%,73,95%,0,0%,1,Bills,6.0,2023,92
Ed Oliver,DT,0,0%,67,87%,0,0%,1,Bills,6.0,2023,92
Dorian Williams,LB,0,0%,65,84%,0,0%,1,Bills,6.0,2023,92
Gregory Rousseau,DE,0,0%,54,70%,0,0%,1,Bills,6.0,2023,92
Leonard Floyd,DE,0,0%,45,58%,0,0%,1,Bills,6.0,2023,92
Jordan Phillips,DT,0,0%,37,48%,0,0%,1,Bills,6.0,2023,92
Von Miller,LB,0,0%,27,35%,0,0%,1,Bills,6.0,2023,92
A.J. Epenesa,DE,0,0%,21,27%,3,14%,1,Bills,6.0,2023,92
Tim Settle,DT,0,0%,19,25%,3,14%,1,Bills,6.0,2023,92
Poona Ford,DE,0,0%,19,25%,3,14%,1,Bills,6.0,2023,92
Siran Neal,CB,0,0%,13,17%,17,81%,1,Bills,6.0,2023,92
Shaq Lawson,DE,0,0%,13,17%,3,14%,1,Bills,6.0,2023,92
Kingsley Jonathan,DE,0,0%,5,6%,14,67%,1,Bills,6.0,2023,92
Tyrel Dodson,LB,0,0%,4,5%,17,81%,1,Bills,6.0,2023,92
Tyler Matakevich,LB,0,0%,0,0%,17,81%,1,Bills,6.0,2023,92
Taylor Rapp,SS,0,0%,0,0%,14,67%,1,Bills,6.0,2023,92
Baylon Spector,LB,0,0%,0,0%,14,67%,1,Bills,6.0,2023,92
Ja'Marcus Ingram,CB,0,0%,0,0%,13,62%,1,Bills,6.0,2023,92
Reid Ferguson,LS,0,0%,0,0%,7,33%,1,Bills,6.0,2023,92
Sam Martin,P,0,0%,0,0%,7,33%,1,Bills,6.0,2023,92
Tyler Bass,K,0,0%,0,0%,7,33%,1,Bills,6.0,2023,92
Ryan Bates,C,0,0%,0,0%,4,19%,1,Bills,6.0,2023,92
Cameron Lewis,CB,0,0%,0,0%,3,14%,1,Bills,6.0,2023,92
