Unnamed: 0_level_0,Unnamed: 1_level_0,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Unnamed: 7_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Fumbles,Fumbles,Fumbles,Fumbles,week,year,game_id
Player,Tm,Int,Yds,TD,Lng,PD,Sk,Comb,Solo,Ast,TFL,QBHits,FR,Yds,TD,FF,,,
Geno Stone,BAL,1,24,0,24,1,0.0,3,1,2,0,0,0,0,0,0,6.0,2023,80
Nnamdi Madubuike,BAL,0,0,0,0,0,2.0,5,4,1,2,4,0,0,0,0,6.0,2023,80
Jadeveon Clowney,BAL,0,0,0,0,0,2.0,2,2,0,2,4,0,0,0,0,6.0,2023,80
Patrick Queen,BAL,0,0,0,0,0,1.0,9,7,2,1,1,0,0,0,0,6.0,2023,80
Kyle Van Noy,BAL,0,0,0,0,1,1.0,1,1,0,1,1,0,0,0,0,6.0,2023,80
Roquan Smith,BAL,0,0,0,0,0,0.0,9,4,5,0,0,0,0,0,0,6.0,2023,80
Malik Harrison,BAL,0,0,0,0,0,0.0,3,1,2,0,0,0,0,0,0,6.0,2023,80
Marlon Humphrey,BAL,0,0,0,0,0,0.0,3,2,1,0,0,0,0,0,0,6.0,2023,80
Broderick Washington Jr.,BAL,0,0,0,0,0,0.0,3,2,1,1,0,0,0,0,0,6.0,2023,80
Del'Shawn Phillips,BAL,0,0,0,0,0,0.0,2,0,2,0,0,1,0,0,0,6.0,2023,80
Devin Duvernay,BAL,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0,6.0,2023,80
Kyle Hamilton,BAL,0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0,6.0,2023,80
Travis Jones,BAL,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0,6.0,2023,80
Arthur Maulet,BAL,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0,6.0,2023,80
Michael Pierce,BAL,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0,6.0,2023,80
Brandon Stephens,BAL,0,0,0,0,1,0.0,1,1,0,0,0,0,0,0,0,6.0,2023,80
Brent Urban,BAL,0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0,6.0,2023,80
Marcus Williams,BAL,0,0,0,0,1,0.0,1,1,0,0,0,0,0,0,0,6.0,2023,80
Rock Ya-Sin,BAL,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0,6.0,2023,80
Sean Murphy-Bunting,TEN,1,10,0,10,1,0.0,3,3,0,0,0,0,0,0,0,6.0,2023,80
Harold Landry,TEN,0,0,0,0,0,1.0,5,5,0,2,1,0,0,0,0,6.0,2023,80
Azeez Al-Shaair,TEN,0,0,0,0,0,0.0,15,9,6,0,0,0,0,0,0,6.0,2023,80
Kevin Byard,TEN,0,0,0,0,0,0.0,10,8,2,0,0,0,0,0,0,6.0,2023,80
Jack Gibbens,TEN,0,0,0,0,0,0.0,9,6,3,0,0,0,0,0,0,6.0,2023,80
Amani Hooker,TEN,0,0,0,0,0,0.0,8,7,1,1,0,0,0,0,0,6.0,2023,80
Denico Autry,TEN,0,0,0,0,0,0.0,4,2,2,1,0,0,0,0,0,6.0,2023,80
Kristian Fulton,TEN,0,0,0,0,1,0.0,4,3,1,0,0,0,0,0,0,6.0,2023,80
Jaleel Johnson,TEN,0,0,0,0,0,0.0,4,3,1,0,0,0,0,0,0,6.0,2023,80
Tre Avery,TEN,0,0,0,0,0,0.0,2,2,0,0,0,0,0,0,0,6.0,2023,80
Shyheim Carter,TEN,0,0,0,0,0,0.0,2,1,1,0,0,0,0,0,0,6.0,2023,80
Kyle Peko,TEN,0,0,0,0,0,0.0,2,2,0,1,0,0,0,0,0,6.0,2023,80
Jeffery Simmons,TEN,0,0,0,0,0,0.0,2,2,0,0,0,0,0,0,0,6.0,2023,80
Matthew Jackson,TEN,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0,6.0,2023,80
Naquan Jones,TEN,0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0,6.0,2023,80
Roger McCreary,TEN,0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0,6.0,2023,80
Kevin Rader,TEN,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0,6.0,2023,80
Monty Rice,TEN,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0,6.0,2023,80
Ryan Stonehouse,TEN,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0,6.0,2023,80
Rashad Weaver,TEN,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0,6.0,2023,80
