Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST,home_team,team,week,year,game_id
Player,Pos,Num,Pct,Num,Pct,Num,Pct,,,,,
Tyler Biadasz,C,64,100%,0,0%,4,16%,0,Cowboys,6.0,2023,93
Terence Steele,T,64,100%,0,0%,4,16%,0,Cowboys,6.0,2023,93
Tyler Smith,T,64,100%,0,0%,4,16%,0,Cowboys,6.0,2023,93
Zack Martin,G,64,100%,0,0%,0,0%,0,Cowboys,6.0,2023,93
Dak Prescott,QB,64,100%,0,0%,0,0%,0,Cowboys,6.0,2023,93
Tyron Smith,T,64,100%,0,0%,0,0%,0,Cowboys,6.0,2023,93
Jake Ferguson,TE,55,86%,0,0%,0,0%,0,Cowboys,6.0,2023,93
CeeDee Lamb,WR,54,84%,0,0%,0,0%,0,Cowboys,6.0,2023,93
Tony Pollard,RB,51,80%,0,0%,0,0%,0,Cowboys,6.0,2023,93
Brandin Cooks,WR,50,78%,0,0%,0,0%,0,Cowboys,6.0,2023,93
Michael Gallup,WR,45,70%,0,0%,0,0%,0,Cowboys,6.0,2023,93
Luke Schoonmaker,TE,17,27%,0,0%,13,52%,0,Cowboys,6.0,2023,93
Jalen Tolbert,WR,15,23%,0,0%,21,84%,0,Cowboys,6.0,2023,93
Rico Dowdle,RB,10,16%,0,0%,1,4%,0,Cowboys,6.0,2023,93
Hunter Luepke,RB,8,13%,0,0%,16,64%,0,Cowboys,6.0,2023,93
Sean McKeon,TE,8,13%,0,0%,15,60%,0,Cowboys,6.0,2023,93
Jalen Brooks,WR,5,8%,0,0%,11,44%,0,Cowboys,6.0,2023,93
KaVontae Turpin,WR,2,3%,0,0%,9,36%,0,Cowboys,6.0,2023,93
Stephon Gilmore,CB,0,0%,73,100%,0,0%,0,Cowboys,6.0,2023,93
DaRon Bland,CB,0,0%,73,100%,0,0%,0,Cowboys,6.0,2023,93
Damone Clark,LB,0,0%,72,99%,5,20%,0,Cowboys,6.0,2023,93
Micah Parsons,LB,0,0%,68,93%,0,0%,0,Cowboys,6.0,2023,93
Jourdan Lewis,CB,0,0%,65,89%,0,0%,0,Cowboys,6.0,2023,93
Jayron Kearse,FS,0,0%,60,82%,0,0%,0,Cowboys,6.0,2023,93
Malik Hooker,FS,0,0%,57,78%,0,0%,0,Cowboys,6.0,2023,93
Donovan Wilson,SS,0,0%,55,75%,0,0%,0,Cowboys,6.0,2023,93
DeMarcus Lawrence,DE,0,0%,48,66%,0,0%,0,Cowboys,6.0,2023,93
Osa Odighizuwa,DT,0,0%,45,62%,5,20%,0,Cowboys,6.0,2023,93
Markquese Bell,FS,0,0%,39,53%,6,24%,0,Cowboys,6.0,2023,93
Dorance Armstrong Jr.,DE,0,0%,33,45%,6,24%,0,Cowboys,6.0,2023,93
Johnathan Hankins,DT,0,0%,31,42%,4,16%,0,Cowboys,6.0,2023,93
Chauncey Golston,DT,0,0%,20,27%,9,36%,0,Cowboys,6.0,2023,93
Neville Gallimore,DT,0,0%,19,26%,0,0%,0,Cowboys,6.0,2023,93
Mazi Smith,DT,0,0%,18,25%,1,4%,0,Cowboys,6.0,2023,93
Sam Williams,DE,0,0%,12,16%,16,64%,0,Cowboys,6.0,2023,93
Dante Fowler,DE,0,0%,11,15%,0,0%,0,Cowboys,6.0,2023,93
Tyrus Wheat,DE,0,0%,5,7%,16,64%,0,Cowboys,6.0,2023,93
Malik Jefferson,LB,0,0%,0,0%,21,84%,0,Cowboys,6.0,2023,93
Israel Mukuamu,FS,0,0%,0,0%,19,76%,0,Cowboys,6.0,2023,93
Nahshon Wright,CB,0,0%,0,0%,16,64%,0,Cowboys,6.0,2023,93
Malik Davis,RB,0,0%,0,0%,15,60%,0,Cowboys,6.0,2023,93
Trent Sieg,LS,0,0%,0,0%,9,36%,0,Cowboys,6.0,2023,93
Bryan Anger,P,0,0%,0,0%,9,36%,0,Cowboys,6.0,2023,93
Brandon Aubrey,K,0,0%,0,0%,8,32%,0,Cowboys,6.0,2023,93
Chuma Edoga,T,0,0%,0,0%,4,16%,0,Cowboys,6.0,2023,93
T.J. Bass,G,0,0%,0,0%,4,16%,0,Cowboys,6.0,2023,93
Brock Hoffman,C,0,0%,0,0%,4,16%,0,Cowboys,6.0,2023,93
