Player,Pos,Off. Num,Off. Pct,Def. Num,Def. Pct,ST Num,ST Pct,home_team,team,week,year,game_id
Darnell Wright,T,48,100%,0,0%,3,17%,0,Bears,18.0,2023,265
Dan Feeney,C,48,100%,0,0%,3,17%,0,Bears,18.0,2023,265
Teven Jenkins,T,48,100%,0,0%,2,11%,0,Bears,18.0,2023,265
Braxton Jones,T,48,100%,0,0%,0,0%,0,Bears,18.0,2023,265
Justin Fields,QB,47,98%,0,0%,0,0%,0,Bears,18.0,2023,265
D.J. Moore,WR,43,90%,0,0%,0,0%,0,Bears,18.0,2023,265
Cody Whitehair,G,35,73%,0,0%,3,17%,0,Bears,18.0,2023,265
Cole Kmet,TE,33,69%,0,0%,0,0%,0,Bears,18.0,2023,265
Roschon Johnson,RB,24,50%,0,0%,8,44%,0,Bears,18.0,2023,265
Equanimeous St. Brown,WR,24,50%,0,0%,0,0%,0,Bears,18.0,2023,265
Khalil Herbert,RB,23,48%,0,0%,0,0%,0,Bears,18.0,2023,265
Robert Tonyan,TE,16,33%,0,0%,6,33%,0,Bears,18.0,2023,265
Marcedes Lewis,TE,16,33%,0,0%,3,17%,0,Bears,18.0,2023,265
Collin Johnson,WR,16,33%,0,0%,2,11%,0,Bears,18.0,2023,265
Tyler Scott,WR,15,31%,0,0%,0,0%,0,Bears,18.0,2023,265
Nate Davis,G,13,27%,0,0%,1,6%,0,Bears,18.0,2023,265
Trent Taylor,WR,12,25%,0,0%,0,0%,0,Bears,18.0,2023,265
Velus Jones Jr.,WR,11,23%,0,0%,8,44%,0,Bears,18.0,2023,265
Khari Blasingame,FB,7,15%,0,0%,7,39%,0,Bears,18.0,2023,265
Nathan Peterman,QB,1,2%,0,0%,0,0%,0,Bears,18.0,2023,265
Tyrique Stevenson,CB,0,0%,60,100%,4,22%,0,Bears,18.0,2023,265
Jaquan Brisker,SS,0,0%,60,100%,4,22%,0,Bears,18.0,2023,265
T.J. Edwards,LB,0,0%,60,100%,3,17%,0,Bears,18.0,2023,265
Eddie Jackson,FS,0,0%,60,100%,0,0%,0,Bears,18.0,2023,265
Tremaine Edmunds,LB,0,0%,60,100%,0,0%,0,Bears,18.0,2023,265
Kyler Gordon,CB,0,0%,48,80%,0,0%,0,Bears,18.0,2023,265
DeMarcus Walker,DE,0,0%,43,72%,0,0%,0,Bears,18.0,2023,265
Justin Jones,DT,0,0%,41,68%,2,11%,0,Bears,18.0,2023,265
Montez Sweat,DE,0,0%,40,67%,0,0%,0,Bears,18.0,2023,265
Terell Smith,CB,0,0%,33,55%,0,0%,0,Bears,18.0,2023,265
Andrew Billings,DT,0,0%,30,50%,0,0%,0,Bears,18.0,2023,265
Gervon Dexter,DT,0,0%,29,48%,4,22%,0,Bears,18.0,2023,265
Jaylon Jones,CB,0,0%,27,45%,10,56%,0,Bears,18.0,2023,265
Rasheem Green,DE,0,0%,20,33%,4,22%,0,Bears,18.0,2023,265
Dominique Robinson,DE,0,0%,19,32%,8,44%,0,Bears,18.0,2023,265
Zacch Pickens,DT,0,0%,18,30%,2,11%,0,Bears,18.0,2023,265
Jack Sanborn,LB,0,0%,12,20%,15,83%,0,Bears,18.0,2023,265
Dylan Cole,LB,0,0%,0,0%,15,83%,0,Bears,18.0,2023,265
Noah Sewell,LB,0,0%,0,0%,15,83%,0,Bears,18.0,2023,265
Elijah Hicks,FS,0,0%,0,0%,12,67%,0,Bears,18.0,2023,265
Josh Blackwell,CB,0,0%,0,0%,11,61%,0,Bears,18.0,2023,265
Travis Homer,RB,0,0%,0,0%,11,61%,0,Bears,18.0,2023,265
Trenton Gill,P,0,0%,0,0%,10,56%,0,Bears,18.0,2023,265
Christian Matthew,CB,0,0%,0,0%,7,39%,0,Bears,18.0,2023,265
Patrick Scales,LS,0,0%,0,0%,6,33%,0,Bears,18.0,2023,265
Cairo Santos,K,0,0%,0,0%,3,17%,0,Bears,18.0,2023,265
Larry Borom,T,0,0%,0,0%,3,17%,0,Bears,18.0,2023,265
Doug Kramer,C,0,0%,0,0%,3,17%,0,Bears,18.0,2023,265
