Player,Pos,home_team,team,week,year,game_id
Justin Fields,QB,0,Bears,18.0,2023,265
Khalil Herbert,RB,0,Bears,18.0,2023,265
Khari Blasingame,FB,0,Bears,18.0,2023,265
Equanimeous St. Brown,WR,0,Bears,18.0,2023,265
D.J. Moore,WR,0,Bears,18.0,2023,265
Cole Kmet,TE,0,Bears,18.0,2023,265
Darnell Wright,OL,0,Bears,18.0,2023,265
Braxton Jones,OL,0,Bears,18.0,2023,265
Teven Jenkins,OL,0,Bears,18.0,2023,265
Dan Feeney,OL,0,Bears,18.0,2023,265
Nate Davis,OL,0,Bears,18.0,2023,265
Justin Jones,DL,0,Bears,18.0,2023,265
Montez Sweat,DL,0,Bears,18.0,2023,265
DeMarcus Walker,DL,0,Bears,18.0,2023,265
Andrew Billings,DL,0,Bears,18.0,2023,265
T.J. Edwards,LB,0,Bears,18.0,2023,265
Tremaine Edmunds,LB,0,Bears,18.0,2023,265
Kyler Gordon,DB,0,Bears,18.0,2023,265
Eddie Jackson,DB,0,Bears,18.0,2023,265
Terell Smith,DB,0,Bears,18.0,2023,265
Jaquan Brisker,DB,0,Bears,18.0,2023,265
Tyrique Stevenson,DB,0,Bears,18.0,2023,265
