0,1,week,year,game_id
Won Toss,Ravens (deferred),18.0,2023,257
Roof,outdoors,18.0,2023,257
Surface,grass,18.0,2023,257
Duration,2:56,18.0,2023,257
Attendance,70355,18.0,2023,257
Weather,"38 degrees, relative humidity 91%, wind 15 mph",18.0,2023,257
Vegas Line,Pittsburgh Steelers -3.0,18.0,2023,257
Over/Under,34.5 (under),18.0,2023,257
