#,Quarter,Time,LOS,Plays,Length,Net Yds,Result,home_team,team,week,year,game_id
1,1,11:40,CAR 25,5,2:50,10,Punt,1,Panthers,18.0,2023,260
2,1,5:41,CAR 20,5,3:07,17,Punt,1,Panthers,18.0,2023,260
3,1,0:07,CAR 30,5,2:49,69,Fumble,1,Panthers,18.0,2023,260
4,2,10:48,CAR 21,3,1:35,8,Punt,1,Panthers,18.0,2023,260
5,2,4:13,CAR 23,3,2:00,7,Punt,1,Panthers,18.0,2023,260
6,2,1:52,CAR 20,3,0:41,1,Punt,1,Panthers,18.0,2023,260
7,3,15:00,CAR 15,8,5:40,34,Punt,1,Panthers,18.0,2023,260
8,3,5:55,CAR 46,11,5:55,20,Missed FG,1,Panthers,18.0,2023,260
9,4,10:18,CAR 25,8,3:59,33,Fumble,1,Panthers,18.0,2023,260
