0,1,week,year,game_id
Won Toss,Cowboys (deferred),18.0,2023,267
Roof,outdoors,18.0,2023,267
Surface,grass,18.0,2023,267
Duration,2:44,18.0,2023,267
Attendance,63645,18.0,2023,267
Weather,"48 degrees, relative humidity 52%, wind 13 mph",18.0,2023,267
Vegas Line,Dallas Cowboys -13.0,18.0,2023,267
Over/Under,46.5 (over),18.0,2023,267
