0,1,week,year,game_id
Won Toss,Eagles (deferred),18.0,2023,270
Roof,outdoors,18.0,2023,270
Surface,fieldturf,18.0,2023,270
Duration,2:48,18.0,2023,270
Attendance,75740,18.0,2023,270
Weather,"36 degrees, relative humidity 76%, wind 12 mph",18.0,2023,270
Vegas Line,Philadelphia Eagles -4.5,18.0,2023,270
Over/Under,42.0 (under),18.0,2023,270
