0,1,week,year,game_id
Won Toss,Lions,18.0,2023,262
Roof,dome,18.0,2023,262
Surface,fieldturf,18.0,2023,262
Duration,3:05,18.0,2023,262
Attendance,63233,18.0,2023,262
Vegas Line,Detroit Lions -3.5,18.0,2023,262
Over/Under,46.0 (over),18.0,2023,262
