Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%,week,year,game_id
Ahkello Witherspoon,LAR,0,5,3,60.0%,17.0,5.7,3.4,0.0,66.2,8.6,15.0,2.0,0,0,0,0.0,0,5,0,0.0%,18.0,2023,271
Troy Reeder,LAR,0,2,2,100.0%,22.0,11.0,11.0,0.0,112.5,4.5,9.0,13.0,3,0,0,0.0,0,6,2,25.0%,18.0,2023,271
Russ Yeast,LAR,0,5,2,40.0%,26.0,13.0,5.2,0.0,57.1,19.0,20.0,6.0,0,0,0,0.0,0,7,0,0.0%,18.0,2023,271
Quentin Lake,LAR,0,2,2,100.0%,10.0,5.0,5.0,1.0,127.1,5.0,10.0,0.0,1,0,0,0.0,0,3,0,0.0%,18.0,2023,271
Cobie Durant,LAR,0,1,1,100.0%,11.0,11.0,11.0,0.0,112.5,5.0,5.0,6.0,0,0,0,0.0,0,3,0,0.0%,18.0,2023,271
Jordan Fuller,LAR,0,1,1,100.0%,20.0,20.0,20.0,0.0,118.7,11.0,11.0,9.0,0,0,0,0.0,0,1,0,0.0%,18.0,2023,271
Nick Hampton,LAR,0,1,1,100.0%,11.0,11.0,11.0,0.0,112.5,-5.0,-5.0,16.0,0,0,0,0.0,0,1,0,0.0%,18.0,2023,271
Christian Rozeboom,LAR,0,2,1,50.0%,12.0,12.0,6.0,0.0,68.7,4.5,4.0,8.0,2,0,0,0.0,0,6,0,0.0%,18.0,2023,271
Jake Hummel,LAR,0,1,1,100.0%,3.0,3.0,3.0,0.0,79.2,3.0,3.0,0.0,0,0,0,0.0,0,1,0,0.0%,18.0,2023,271
John Johnson,LAR,0,1,1,100.0%,9.0,9.0,9.0,0.0,104.2,9.0,9.0,0.0,0,0,0,0.0,0,4,0,0.0%,18.0,2023,271
Derion Kendrick,LAR,0,4,1,25.0%,48.0,48.0,12.0,0.0,77.1,15.8,20.0,28.0,0,0,0,0.0,0,0,0,,18.0,2023,271
Byron Young,LAR,0,0,0,,,,,,,,,,0,0,0,1.0,1,1,0,0.0%,18.0,2023,271
Jonah Williams,LAR,0,0,0,,,,,,,,,,0,0,1,0.0,1,4,0,0.0%,18.0,2023,271
Kobie Turner,LAR,0,0,0,,,,,,,,,,0,0,1,0.0,1,0,0,,18.0,2023,271
Desjuan Johnson,LAR,0,0,0,,,,,,,,,,0,0,0,1.0,1,2,0,0.0%,18.0,2023,271
Michael Hoecht,LAR,0,0,0,,,,,,,,,,0,0,0,1.0,1,6,0,0.0%,18.0,2023,271
Isaiah Oliver,SFO,0,4,4,100.0%,11.0,2.8,2.8,0.0,79.2,-0.8,-3.0,14.0,2,0,0,0.0,0,10,1,9.1%,18.0,2023,271
Charvarius Ward,SFO,0,4,3,75.0%,37.0,12.3,9.3,1.0,142.7,9.5,33.0,4.0,0,0,0,0.0,0,4,0,0.0%,18.0,2023,271
Samuel Womack,SFO,0,3,3,100.0%,18.0,6.0,6.0,1.0,131.2,5.0,15.0,3.0,0,0,0,0.0,0,2,0,0.0%,18.0,2023,271
Tayler Hawkins,SFO,1,3,2,66.7%,46.0,23.0,15.3,0.0,70.1,20.7,43.0,3.0,2,0,0,0.0,0,4,0,0.0%,18.0,2023,271
Logan Ryan,SFO,0,2,2,100.0%,15.0,7.5,7.5,0.0,97.9,3.5,7.0,8.0,0,0,0,0.0,0,7,0,0.0%,18.0,2023,271
Kevin Givens,SFO,0,1,1,100.0%,13.0,13.0,13.0,0.0,118.7,-1.0,-1.0,14.0,0,0,1,0.0,1,3,0,0.0%,18.0,2023,271
Oren Burks,SFO,0,2,1,50.0%,18.0,18.0,9.0,0.0,81.2,5.5,7.0,11.0,2,0,0,1.0,1,7,0,0.0%,18.0,2023,271
Darrell Luter,SFO,0,2,1,50.0%,5.0,5.0,2.5,0.0,56.2,3.0,-3.0,8.0,0,0,0,0.0,0,4,0,0.0%,18.0,2023,271
Robert Beal,SFO,0,0,0,,,,,,,,,,0,0,0,1.0,1,3,0,0.0%,18.0,2023,271
Chase Young,SFO,0,0,0,,,,,,,,,,0,0,0,0.0,0,2,1,33.3%,18.0,2023,271
Dee Winters,SFO,0,0,0,,,,,,,,,,1,0,0,0.0,0,1,0,0.0%,18.0,2023,271
Fred Warner,SFO,0,1,0,0.0%,,,0.0,,39.6,11.0,,,0,0,0,0.0,0,0,0,,18.0,2023,271
Deommodore Lenoir,SFO,0,1,0,0.0%,,,0.0,,39.6,8.0,,,0,0,0,0.0,0,1,0,0.0%,18.0,2023,271
Javon Kinlaw,SFO,0,0,0,,,,,,,,,,0,0,0,0.0,0,2,1,33.3%,18.0,2023,271
Demetrius Flannigan-Fowles,SFO,0,1,0,0.0%,,,0.0,,39.6,5.0,,,2,0,0,0.0,0,10,0,0.0%,18.0,2023,271
