Player,Tm,Att,Yds,TD,1D,YBC,YBC/Att,YAC,YAC/Att,BrkTkl,Att/Br,week,year,game_id
Devin Singletary,HOU,24,63,1,3.0,20,0.8,43,1.8,2,12.0,18.0,2023,258
C.J. Stroud,HOU,3,20,0,2.0,20,6.7,0,0.0,0,,18.0,2023,258
Cameron Johnston,HOU,1,-23,0,,-23,-23.0,0,0.0,0,,18.0,2023,258
Jonathan Taylor,IND,30,188,1,9.0,61,2.0,127,4.2,4,7.5,18.0,2023,258
Zack Moss,IND,6,30,0,2.0,8,1.3,22,3.7,1,6.0,18.0,2023,258
Gardner Minshew II,IND,1,9,0,0.0,9,9.0,0,0.0,0,,18.0,2023,258
