Player,Pos,home_team,team,week,year,game_id
Jarrett Stidham,QB,0,Broncos,18.0,2023,268
Javonte Williams,RB,0,Broncos,18.0,2023,268
Courtland Sutton,WR,0,Broncos,18.0,2023,268
Marvin Mims,WR,0,Broncos,18.0,2023,268
Jerry Jeudy,WR,0,Broncos,18.0,2023,268
Lucas Krull,TE,0,Broncos,18.0,2023,268
Quinn Meinerz,OL,0,Broncos,18.0,2023,268
Cameron Fleming,T,0,Broncos,18.0,2023,268
Garett Bolles,T,0,Broncos,18.0,2023,268
Ben Powers,G,0,Broncos,18.0,2023,268
Lloyd Cushenberry III,C,0,Broncos,18.0,2023,268
Mike Purcell,DL,0,Broncos,18.0,2023,268
Zach Allen,DE,0,Broncos,18.0,2023,268
D.J. Jones,DT,0,Broncos,18.0,2023,268
Jonathon Cooper,OLB,0,Broncos,18.0,2023,268
Baron Browning,OLB,0,Broncos,18.0,2023,268
Josey Jewell,LB,0,Broncos,18.0,2023,268
Alex Singleton,LB,0,Broncos,18.0,2023,268
Fabian Moreau,CB,0,Broncos,18.0,2023,268
Patrick Surtain II,CB,0,Broncos,18.0,2023,268
P.J. Locke,S,0,Broncos,18.0,2023,268
Justin Simmons,S,0,Broncos,18.0,2023,268
