Player,Tm,Att,Yds,TD,1D,YBC,YBC/Att,YAC,YAC/Att,BrkTkl,Att/Br,week,year,game_id
Kenneth Gainwell,PHI,7,62,0,3.0,32,4.6,30,4.3,2,3.5,18.0,2023,270
Marcus Mariota,PHI,6,46,0,5.0,40,6.7,6,1.0,0,,18.0,2023,270
Rashaad Penny,PHI,6,16,0,,4,0.7,12,2.0,0,,18.0,2023,270
Boston Scott,PHI,3,5,0,,1,0.3,4,1.3,0,,18.0,2023,270
Jalen Hurts,PHI,2,4,0,1.0,3,1.5,1,0.5,0,,18.0,2023,270
Saquon Barkley,NYG,18,46,2,6.0,9,0.5,37,2.1,0,,18.0,2023,270
Tyrod Taylor,NYG,8,38,0,2.0,33,4.1,5,0.6,0,,18.0,2023,270
Eric Gray,NYG,3,19,0,1.0,9,3.0,10,3.3,0,,18.0,2023,270
Sterling Shepard,NYG,1,6,0,0.0,2,2.0,4,4.0,0,,18.0,2023,270
