#,Quarter,Time,LOS,Plays,Length,Net Yds,Result,home_team,team,week,year,game_id
1,1,8:54,GNB 25,12,6:18,52,Missed FG,1,Packers,18.0,2023,265
2,2,14:02,GNB 8,11,6:42,92,Touchdown,1,Packers,18.0,2023,265
3,2,1:17,GNB 25,7,1:17,56,End of Half,1,Packers,18.0,2023,265
4,3,15:00,GNB 25,9,5:13,75,Touchdown,1,Packers,18.0,2023,265
5,3,4:54,GNB 20,6,3:37,31,Fumble,1,Packers,18.0,2023,265
6,4,13:03,GNB 28,5,2:09,65,Field Goal,1,Packers,18.0,2023,265
7,4,6:08,GNB 6,12,6:08,61,End of Game,1,Packers,18.0,2023,265
