Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%,week,year,game_id
Efe Obada,,,0,0,,,,,,,,,,1,0,0,,0,,0,,18.0,2023,267
Damone Clark,DAL,0.0,5,4,80.0%,30.0,7.5,6.0,0.0,91.7,6.0,10.0,20.0,1,0,0,0.0,0,4.0,1,20.0%,18.0,2023,267
Stephon Gilmore,DAL,0.0,5,4,80.0%,24.0,6.0,4.8,0.0,86.7,6.4,6.0,18.0,0,0,0,0.0,0,6.0,0,0.0%,18.0,2023,267
Jourdan Lewis,DAL,0.0,4,4,100.0%,33.0,8.3,8.3,1.0,140.6,2.5,10.0,23.0,1,0,0,0.0,0,3.0,0,0.0%,18.0,2023,267
Donovan Wilson,DAL,1.0,4,3,75.0%,19.0,6.3,4.8,0.0,44.8,8.0,4.0,15.0,1,0,0,0.0,0,5.0,0,0.0%,18.0,2023,267
Markquese Bell,DAL,0.0,5,2,40.0%,24.0,12.0,4.8,0.0,55.4,5.6,-5.0,29.0,0,0,0,0.0,0,2.0,1,33.3%,18.0,2023,267
DaRon Bland,DAL,1.0,2,2,100.0%,8.0,4.0,4.0,0.0,43.7,15.5,-5.0,13.0,0,0,0,0.0,0,3.0,0,0.0%,18.0,2023,267
Micah Parsons,DAL,0.0,1,1,100.0%,0.0,0.0,0.0,0.0,79.2,-2.0,-2.0,2.0,0,0,0,1.0,1,5.0,1,16.7%,18.0,2023,267
Nahshon Wright,DAL,0.0,1,1,100.0%,4.0,4.0,4.0,0.0,83.3,-4.0,-4.0,8.0,0,0,0,0.0,0,1.0,0,0.0%,18.0,2023,267
Juanyeh Thomas,DAL,0.0,1,1,100.0%,15.0,15.0,15.0,0.0,118.7,-3.0,-3.0,18.0,0,0,0,0.0,0,2.0,0,0.0%,18.0,2023,267
Dante Fowler,DAL,0.0,0,0,,,,,,,,,,0,0,0,1.5,2,2.0,0,0.0%,18.0,2023,267
Dorance Armstrong Jr.,DAL,0.0,0,0,,,,,,,,,,0,0,0,1.0,1,3.0,0,0.0%,18.0,2023,267
Sam Williams,DAL,0.0,0,0,,,,,,,,,,0,0,0,0.5,1,3.0,0,0.0%,18.0,2023,267
Osa Odighizuwa,DAL,0.0,0,0,,,,,,,,,,0,0,1,0.0,1,0.0,1,100.0%,18.0,2023,267
DeMarcus Lawrence,DAL,0.0,0,0,,,,,,,,,,0,0,1,0.0,1,3.0,0,0.0%,18.0,2023,267
Tyrus Wheat,DAL,0.0,0,0,,,,,,,,,,0,0,0,0.0,0,0.0,1,100.0%,18.0,2023,267
Emmanuel Forbes,WAS,0.0,7,7,100.0%,66.0,9.4,9.4,1.0,145.5,6.4,45.0,21.0,0,0,0,0.0,0,5.0,4,44.4%,18.0,2023,267
Khaleke Hudson,WAS,0.0,6,6,100.0%,87.0,14.5,14.5,0.0,118.7,5.5,33.0,54.0,6,0,0,0.0,0,13.0,0,0.0%,18.0,2023,267
Benjamin St-Juste,WAS,0.0,6,5,83.3%,34.0,6.8,5.7,0.0,90.3,6.2,18.0,16.0,0,0,0,0.0,0,4.0,1,20.0%,18.0,2023,267
Terrell Burgess,WAS,0.0,5,5,100.0%,62.0,12.4,12.4,0.0,118.3,3.0,15.0,47.0,0,0,0,0.0,0,10.0,1,9.1%,18.0,2023,267
Cody Barton,WAS,0.0,4,4,100.0%,30.0,7.5,7.5,0.0,97.9,0.3,1.0,29.0,1,0,0,0.0,0,8.0,0,0.0%,18.0,2023,267
Kyu Blu Kelly,WAS,0.0,3,3,100.0%,7.0,2.3,2.3,1.0,118.7,2.3,7.0,0.0,1,0,0,0.0,0,5.0,0,0.0%,18.0,2023,267
Quan Martin,WAS,1.0,4,2,50.0%,7.0,3.5,1.8,0.0,16.7,6.3,1.0,6.0,1,0,0,0.0,0,4.0,1,20.0%,18.0,2023,267
David Mayo,WAS,0.0,2,2,100.0%,12.0,6.0,6.0,1.0,131.2,5.5,11.0,1.0,0,0,0,0.0,0,4.0,0,0.0%,18.0,2023,267
Sean Chandler,WAS,0.0,2,1,50.0%,4.0,4.0,2.0,1.0,95.8,8.5,2.0,2.0,0,0,0,0.0,0,3.0,0,0.0%,18.0,2023,267
K.J. Henry,WAS,0.0,0,0,,,,,,,,,,1,0,0,0.0,0,1.0,0,0.0%,18.0,2023,267
Derrick Gore,WAS,0.0,1,0,0.0%,,,0.0,,39.6,22.0,,,0,0,0,0.0,0,0.0,0,,18.0,2023,267
Alex Armah,WAS,0.0,0,0,,,,,,,,,,0,0,0,0.0,0,0.0,1,100.0%,18.0,2023,267
