Player,Tm,Att,Yds,TD,1D,YBC,YBC/Att,YAC,YAC/Att,BrkTkl,Att/Br,week,year,game_id
Rachaad White,TAM,19,75,0,4.0,42,2.2,33,1.7,1,19.0,18.0,2023,260
Baker Mayfield,TAM,5,7,0,2.0,7,1.4,0,0.0,1,5.0,18.0,2023,260
Chase Edmonds,TAM,4,27,0,1.0,5,1.3,22,5.5,0,,18.0,2023,260
Chris Godwin,TAM,1,4,0,1.0,2,2.0,2,2.0,0,,18.0,2023,260
Chuba Hubbard,CAR,23,83,0,6.0,50,2.2,33,1.4,2,11.5,18.0,2023,260
Miles Sanders,CAR,3,18,0,1.0,14,4.7,4,1.3,0,,18.0,2023,260
Bryce Young,CAR,2,24,0,1.0,24,12.0,0,0.0,0,,18.0,2023,260
Raheem Blackshear,CAR,1,6,0,,4,4.0,2,2.0,0,,18.0,2023,260
