Player,Pos,Off. Num,Off. Pct,Def. Num,Def. Pct,ST Num,ST Pct,home_team,team,week,year,game_id
Connor McGovern,G,78,100%,0,0%,3,17%,0,Bills,18.0,2023,272
Spencer Brown,T,78,100%,0,0%,3,17%,0,Bills,18.0,2023,272
O'Cyrus Torrence,G,78,100%,0,0%,3,17%,0,Bills,18.0,2023,272
Josh Allen,QB,78,100%,0,0%,0,0%,0,Bills,18.0,2023,272
Mitch Morse,C,78,100%,0,0%,0,0%,0,Bills,18.0,2023,272
Dion Dawkins,T,70,90%,0,0%,1,6%,0,Bills,18.0,2023,272
Stefon Diggs,WR,69,88%,0,0%,0,0%,0,Bills,18.0,2023,272
Khalil Shakir,WR,60,77%,0,0%,5,28%,0,Bills,18.0,2023,272
Trent Sherfield,WR,55,71%,0,0%,9,50%,0,Bills,18.0,2023,272
James Cook,RB,48,62%,0,0%,0,0%,0,Bills,18.0,2023,272
Dalton Kincaid,TE,43,55%,0,0%,0,0%,0,Bills,18.0,2023,272
Dawson Knox,TE,37,47%,0,0%,0,0%,0,Bills,18.0,2023,272
Gabriel Davis,WR,18,23%,0,0%,0,0%,0,Bills,18.0,2023,272
Leonard Fournette,RB,16,21%,0,0%,1,6%,0,Bills,18.0,2023,272
Deonte Harty,WR,14,18%,0,0%,5,28%,0,Bills,18.0,2023,272
Ty Johnson,RB,13,17%,0,0%,3,17%,0,Bills,18.0,2023,272
David Edwards,G,9,12%,0,0%,3,17%,0,Bills,18.0,2023,272
Ryan Van Demark,T,8,10%,0,0%,2,11%,0,Bills,18.0,2023,272
Reggie Gilliam,FB,6,8%,0,0%,15,84%,0,Bills,18.0,2023,272
Quintin Morris,TE,2,3%,0,0%,15,84%,0,Bills,18.0,2023,272
Terrel Bernard,LB,0,0%,52,100%,3,17%,0,Bills,18.0,2023,272
Jordan Poyer,SS,0,0%,52,100%,3,17%,0,Bills,18.0,2023,272
Micah Hyde,FS,0,0%,52,100%,2,11%,0,Bills,18.0,2023,272
Taron Johnson,CB,0,0%,52,100%,1,6%,0,Bills,18.0,2023,272
Christian Benford,CB,0,0%,52,100%,1,6%,0,Bills,18.0,2023,272
Ed Oliver,DT,0,0%,46,88%,1,6%,0,Bills,18.0,2023,272
Leonard Floyd,DE,0,0%,35,67%,1,6%,0,Bills,18.0,2023,272
DaQuan Jones,DT,0,0%,33,63%,0,0%,0,Bills,18.0,2023,272
Gregory Rousseau,DE,0,0%,31,60%,3,17%,0,Bills,18.0,2023,272
Dane Jackson,CB,0,0%,27,52%,9,50%,0,Bills,18.0,2023,272
Rasul Douglas,CB,0,0%,25,48%,0,0%,0,Bills,18.0,2023,272
Tyrel Dodson,LB,0,0%,20,38%,0,0%,0,Bills,18.0,2023,272
Baylon Spector,LB,0,0%,19,37%,9,50%,0,Bills,18.0,2023,272
A.J. Epenesa,DE,0,0%,17,33%,1,6%,0,Bills,18.0,2023,272
Von Miller,LB,0,0%,15,29%,0,0%,0,Bills,18.0,2023,272
Taylor Rapp,SS,0,0%,13,25%,13,73%,0,Bills,18.0,2023,272
Shaq Lawson,DE,0,0%,13,25%,3,17%,0,Bills,18.0,2023,272
Poona Ford,DE,0,0%,9,17%,5,28%,0,Bills,18.0,2023,272
Tim Settle,DT,0,0%,9,17%,2,11%,0,Bills,18.0,2023,272
Tyler Matakevich,LB,0,0%,0,0%,14,78%,0,Bills,18.0,2023,272
Siran Neal,CB,0,0%,0,0%,14,78%,0,Bills,18.0,2023,272
Cameron Lewis,CB,0,0%,0,0%,14,78%,0,Bills,18.0,2023,272
Dorian Williams,LB,0,0%,0,0%,12,67%,0,Bills,18.0,2023,272
Tyler Bass,K,0,0%,0,0%,7,39%,0,Bills,18.0,2023,272
Sam Martin,P,0,0%,0,0%,4,22%,0,Bills,18.0,2023,272
Reid Ferguson,LS,0,0%,0,0%,4,22%,0,Bills,18.0,2023,272
Ryan Bates,C,0,0%,0,0%,3,17%,0,Bills,18.0,2023,272
