0,1,week,year,game_id
Won Toss,Chargers (deferred),18.0,2023,269
Roof,dome,18.0,2023,269
Surface,matrixturf,18.0,2023,269
Duration,2:59,18.0,2023,269
Attendance,68274,18.0,2023,269
Vegas Line,Los Angeles Chargers -3.5,18.0,2023,269
Over/Under,35.5 (under),18.0,2023,269
