Player,Pos,home_team,team,week,year,game_id
Carson Wentz,QB,0,Rams,18.0,2023,271
Ronnie Rivers,RB,0,Rams,18.0,2023,271
Tutu Atwell,WR,0,Rams,18.0,2023,271
Demarcus Robinson,WR,0,Rams,18.0,2023,271
Puka Nacua,WR,0,Rams,18.0,2023,271
Davis Allen,TE,0,Rams,18.0,2023,271
Kevin Dotson,OL,0,Rams,18.0,2023,271
Rob Havenstein,T,0,Rams,18.0,2023,271
Alaric Jackson,T,0,Rams,18.0,2023,271
Steve Avila,G,0,Rams,18.0,2023,271
Coleman Shelton,G,0,Rams,18.0,2023,271
Jonah Williams,DE,0,Rams,18.0,2023,271
Larrell Murchison,DT,0,Rams,18.0,2023,271
Bobby Brown,NT,0,Rams,18.0,2023,271
Michael Hoecht,OLB,0,Rams,18.0,2023,271
Byron Young,OLB,0,Rams,18.0,2023,271
Troy Reeder,LB,0,Rams,18.0,2023,271
Christian Rozeboom,LB,0,Rams,18.0,2023,271
John Johnson,DB,0,Rams,18.0,2023,271
Jordan Fuller,DB,0,Rams,18.0,2023,271
Cobie Durant,DB,0,Rams,18.0,2023,271
Ahkello Witherspoon,DB,0,Rams,18.0,2023,271
