Player,Pos,home_team,team,week,year,game_id
Baker Mayfield,QB,0,Buccaneers,18.0,2023,260
Rachaad White,RB,0,Buccaneers,18.0,2023,260
Trey Palmer,WR,0,Buccaneers,18.0,2023,260
Mike Evans,WR,0,Buccaneers,18.0,2023,260
Chris Godwin,WR,0,Buccaneers,18.0,2023,260
Cade Otton,TE,0,Buccaneers,18.0,2023,260
Tristan Wirfs,T,0,Buccaneers,18.0,2023,260
Luke Goedeke,T,0,Buccaneers,18.0,2023,260
Cody Mauch,G,0,Buccaneers,18.0,2023,260
Aaron Stinnie,G,0,Buccaneers,18.0,2023,260
Robert Hainsey,C,0,Buccaneers,18.0,2023,260
Calijah Kancey,DL,0,Buccaneers,18.0,2023,260
Logan Hall,DL,0,Buccaneers,18.0,2023,260
Vita Vea,NT,0,Buccaneers,18.0,2023,260
Shaquil Barrett,OLB,0,Buccaneers,18.0,2023,260
YaYa Diaby,OLB,0,Buccaneers,18.0,2023,260
Devin White,LB,0,Buccaneers,18.0,2023,260
Lavonte David,LB,0,Buccaneers,18.0,2023,260
Jamel Dean,CB,0,Buccaneers,18.0,2023,260
Carlton Davis,CB,0,Buccaneers,18.0,2023,260
Ryan Neal,S,0,Buccaneers,18.0,2023,260
Antoine Winfield Jr.,S,0,Buccaneers,18.0,2023,260
