#,Quarter,Time,LOS,Plays,Length,Net Yds,Result,home_team,team,week,year,game_id
1,1,12:43,BUF 16,12,6:45,79,Interception,0,Bills,18.0,2023,272
2,1,2:29,BUF 11,6,2:19,54,Interception,0,Bills,18.0,2023,272
3,2,8:51,BUF 25,7,4:20,75,Touchdown,0,Bills,18.0,2023,272
4,2,1:43,BUF 25,10,1:43,73,End of Half,0,Bills,18.0,2023,272
5,3,15:00,BUF 25,8,5:04,19,Punt,0,Bills,18.0,2023,272
6,3,7:42,BUF 24,13,7:30,49,Fumble,0,Bills,18.0,2023,272
7,4,12:08,BUF 26,8,4:52,74,Touchdown,0,Bills,18.0,2023,272
8,4,6:14,BUF 26,11,4:21,37,Downs,0,Bills,18.0,2023,272
9,4,1:13,BUF 22,2,1:13,-2,End of Game,0,Bills,18.0,2023,272
