Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%,week,year,game_id
Nicholas Morrow,PHI,0,5,4,80.0%,36.0,9.0,7.2,0.0,96.7,5.0,20.0,16.0,0,0,0,0.0,0,11,2,15.4%,18.0,2023,270
James Bradberry,PHI,0,5,4,80.0%,63.0,15.8,12.6,0.0,118.7,10.8,42.0,21.0,0,0,0,0.0,0,4,1,20.0%,18.0,2023,270
Kevin Byard,PHI,0,4,4,100.0%,34.0,8.5,8.5,0.0,102.1,3.8,15.0,19.0,1,0,0,0.0,0,9,0,0.0%,18.0,2023,270
Zach Cunningham,PHI,0,3,3,100.0%,31.0,10.3,10.3,0.0,109.7,4.3,13.0,18.0,3,0,0,0.0,0,5,2,28.6%,18.0,2023,270
Reed Blankenship,PHI,1,3,2,66.7%,22.0,11.0,7.3,1.0,88.2,12.7,7.0,15.0,0,0,0,0.0,0,5,0,0.0%,18.0,2023,270
Bradley Roby,PHI,0,2,2,100.0%,14.0,7.0,7.0,0.0,95.8,-3.0,-6.0,20.0,0,0,0,0.0,0,1,2,66.7%,18.0,2023,270
Avonte Maddox,PHI,0,2,2,100.0%,38.0,19.0,19.0,0.0,118.7,6.0,12.0,26.0,0,0,0,0.0,0,1,0,0.0%,18.0,2023,270
Marlon Tuipulotu,PHI,0,1,1,100.0%,1.0,1.0,1.0,0.0,79.2,-4.0,-4.0,5.0,0,1,0,1.0,2,3,0,0.0%,18.0,2023,270
Kelee Ringo,PHI,0,2,1,50.0%,15.0,15.0,7.5,0.0,75.0,19.5,10.0,5.0,1,0,0,1.0,1,3,0,0.0%,18.0,2023,270
Nolan Smith,PHI,0,1,1,100.0%,46.0,46.0,46.0,0.0,118.7,32.0,32.0,14.0,5,0,1,0.0,1,1,0,0.0%,18.0,2023,270
Eli Ricks,PHI,0,3,1,33.3%,26.0,26.0,8.7,0.0,66.0,28.7,23.0,3.0,0,0,0,0.0,0,1,0,0.0%,18.0,2023,270
Josh Jobe,PHI,0,1,1,100.0%,6.0,6.0,6.0,0.0,91.7,4.0,4.0,2.0,1,0,0,0.0,0,1,0,0.0%,18.0,2023,270
Tristin McCollum,PHI,0,2,1,50.0%,6.0,6.0,3.0,0.0,56.2,5.5,6.0,0.0,0,0,0,0.0,0,6,0,0.0%,18.0,2023,270
Milton Williams,PHI,0,0,0,,,,,,,,,,0,1,0,0.0,1,2,0,0.0%,18.0,2023,270
Patrick Johnson,PHI,0,0,0,,,,,,,,,,3,1,0,0.0,1,2,1,33.3%,18.0,2023,270
Shaquille Leonard,PHI,0,0,0,,,,,,,,,,1,0,0,0.0,0,5,0,0.0%,18.0,2023,270
Haason Reddick,PHI,0,0,0,,,,,,,,,,3,0,0,0.0,0,1,1,50.0%,18.0,2023,270
Adoree' Jackson,NYG,0,9,7,77.8%,76.0,10.9,8.4,0.0,101.9,9.3,41.0,35.0,2,0,0,0.0,0,7,0,0.0%,18.0,2023,270
Tre Hawkins,NYG,0,5,5,100.0%,62.0,12.4,12.4,1.0,157.9,10.0,50.0,12.0,0,0,0,0.0,0,6,0,0.0%,18.0,2023,270
Dane Belton,NYG,0,5,3,60.0%,28.0,9.3,5.6,1.0,115.0,5.6,18.0,10.0,2,0,0,1.0,1,6,2,25.0%,18.0,2023,270
Nick McCloud,NYG,0,5,3,60.0%,29.0,9.7,5.8,0.0,76.2,17.2,27.0,2.0,0,0,0,0.0,0,3,0,0.0%,18.0,2023,270
Azeez Ojulari,NYG,0,1,1,100.0%,11.0,11.0,11.0,0.0,112.5,3.0,3.0,8.0,12,2,0,2.0,4,4,0,0.0%,18.0,2023,270
Bobby Okereke,NYG,0,1,1,100.0%,9.0,9.0,9.0,0.0,104.2,4.0,4.0,5.0,15,0,1,1.0,2,8,1,11.1%,18.0,2023,270
Xavier McKinney,NYG,2,5,1,20.0%,4.0,4.0,0.8,0.0,0.0,15.4,4.0,0.0,2,0,0,0.0,0,6,0,0.0%,18.0,2023,270
Isaiah Simmons,NYG,0,0,0,,,,,,,,,,7,2,0,0.0,2,3,0,0.0%,18.0,2023,270
Dexter Lawrence,NYG,0,0,0,,,,,,,,,,0,1,1,0.0,2,1,0,0.0%,18.0,2023,270
Kayvon Thibodeaux,NYG,0,0,0,,,,,,,,,,12,1,1,0.0,2,3,0,0.0%,18.0,2023,270
Jihad Ward,NYG,0,0,0,,,,,,,,,,9,1,0,1.0,2,1,0,0.0%,18.0,2023,270
Rakeem Nunez-Roches,NYG,0,0,0,,,,,,,,,,0,1,0,0.0,1,1,0,0.0%,18.0,2023,270
Micah McFadden,NYG,0,2,0,0.0%,,,0.0,,39.6,14.5,,,5,0,0,0.0,0,9,0,0.0%,18.0,2023,270
Cordale Flott,NYG,0,3,0,0.0%,,,0.0,,39.6,14.3,,,3,0,0,0.0,0,0,0,,18.0,2023,270
Boogie Basham,NYG,0,0,0,,,,,,,,,,2,0,0,0.0,0,1,0,0.0%,18.0,2023,270
