0,1,week,year,game_id
Won Toss,Raiders (deferred),18.0,2023,268
Roof,dome,18.0,2023,268
Surface,grass,18.0,2023,268
Duration,2:56,18.0,2023,268
Attendance,61429,18.0,2023,268
Vegas Line,Las Vegas Raiders -3.0,18.0,2023,268
Over/Under,37.0 (over),18.0,2023,268
