Player,Tm,Att,Yds,TD,1D,YBC,YBC/Att,YAC,YAC/Att,BrkTkl,Att/Br,week,year,game_id
Gus Edwards,BAL,16,58,1,4.0,32,2.0,26,1.6,3,5.3,15.0,2023,223
Lamar Jackson,BAL,12,97,0,5.0,81,6.8,16,1.3,4,3.0,15.0,2023,223
Keaton Mitchell,BAL,9,73,0,5.0,50,5.6,23,2.6,3,3.0,15.0,2023,223
Justice Hill,BAL,5,23,0,,21,4.2,2,0.4,2,2.5,15.0,2023,223
Travis Etienne,JAX,10,31,0,2.0,13,1.3,18,1.8,2,5.0,15.0,2023,223
Trevor Lawrence,JAX,4,41,0,3.0,39,9.8,2,0.5,1,4.0,15.0,2023,223
D'Ernest Johnson,JAX,2,5,0,1.0,5,2.5,0,0.0,0,,15.0,2023,223
Tank Bigsby,JAX,1,-2,0,,-2,-2.0,0,0.0,0,,15.0,2023,223
