#,Quarter,Time,LOS,Plays,Length,Net Yds,Result,home_team,team,week,year,game_id
1,1,15:00,CIN 25,11,6:19,59,Field Goal,1,Bengals,15.0,2023,210
2,1,2:23,CIN 25,3,1:01,8,Punt,1,Bengals,15.0,2023,210
3,2,14:48,CIN 39,5,3:04,5,Punt,1,Bengals,15.0,2023,210
4,2,4:06,CIN 17,6,2:29,13,Punt,1,Bengals,15.0,2023,210
5,2,0:25,CIN 30,3,0:25,6,End of Half,1,Bengals,15.0,2023,210
6,3,10:46,CIN 25,4,1:38,15,Interception,1,Bengals,15.0,2023,210
7,3,4:32,CIN 25,8,4:36,75,Touchdown,1,Bengals,15.0,2023,210
8,4,13:22,CIN 37,11,5:36,63,Touchdown,1,Bengals,15.0,2023,210
9,4,3:48,CIN 25,10,3:09,75,Touchdown,1,Bengals,15.0,2023,210
10,4,0:10,CIN 20,1,0:10,-1,End of Half,1,Bengals,15.0,2023,210
11,5,10:00,CIN 25,3,1:40,-8,Punt,1,Bengals,15.0,2023,210
12,5,6:12,CIN 42,6,3:01,47,Field Goal,1,Bengals,15.0,2023,210
