0,1,week,year,game_id
Won Toss,49ers (deferred),15.0,2023,220
Roof,retractable roof (open),15.0,2023,220
Surface,grass,15.0,2023,220
Duration,3:05,15.0,2023,220
Attendance,63967,15.0,2023,220
Vegas Line,San Francisco 49ers -12.0,15.0,2023,220
Over/Under,48.5 (over),15.0,2023,220
